Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-05-07,157.23,159.2,157.23,158.61,2112923.0,0.0,1.0,152.98342216277,154.90021502457,152.98342216277,154.32615015733,2112923.0
2015-05-08,160.25,161.4,160.06,160.6,2025537.0,0.0,1.0,155.92185588998998,157.04079588546003,155.73698754292,156.26240284514,2025537.0
2015-05-11,160.26,161.0,159.8,159.9,1708711.0,0.0,1.0,155.931585803,156.6515993653,155.48400980481,155.58130893485,1708711.0
2015-05-12,158.71,160.4,158.01,160.07,1864709.0,0.0,1.0,154.42344928737,156.06780458505,153.74235537708,155.74671745592,1864709.0
2015-05-13,160.43,161.74,160.36,161.31,2586387.0,0.0,1.0,156.09699432406998,157.3716129276,156.02888493304,156.95322666842,2586387.0
2015-05-14,162.09,163.3,161.8,163.15,2462309.0,0.0,1.0,157.71215988274,158.88947935623,157.42999240562,158.74353066116998,2462309.0
2015-05-15,163.15,163.77,162.65,163.3,1919508.0,0.0,1.0,158.74353066116998,159.34678526742,158.25703501097001,158.88947935623,1919508.0
2015-05-18,163.0,163.59,162.31,162.87,1747613.0,0.0,1.0,158.59758196611,159.17164683335,157.92621796883,158.47109309706002,1747613.0
2015-05-19,163.07,163.59,162.55,163.12,2075048.0,0.0,1.0,158.66569135714,159.17164683335,158.15973588093001,158.71434092216,2075048.0
2015-05-20,162.42,163.07,161.84,161.9,1976366.0,0.0,1.0,158.03324701187,158.66569135714,157.46891205764,157.52729153566003,1976366.0
2015-05-21,161.9,162.3537,161.8,162.06,2400762.0,0.0,1.0,157.52729153566003,157.96873768866,157.42999240562,157.68297014373002,2400762.0
2015-05-22,161.99,162.33,160.66,160.98,1821014.0,0.0,1.0,157.6148607527,157.94567779483998,156.32078232316002,156.63213953929,1821014.0
2015-05-26,160.98,161.32,159.035,159.59,2467141.0,0.0,1.0,156.63213953929,156.96295658143,154.73967146,155.27968163173,2467141.0
2015-05-27,159.82,161.31,159.53,161.02,1996615.0,0.0,1.0,155.50346963081998,156.95322666842,155.2213021537,156.67105919131,1996615.0
2015-05-28,160.35,160.89,159.61,160.87,1575804.0,0.0,1.0,156.01915502003,156.54457032225,155.29914145773,156.52511049624,1575804.0
2015-05-29,160.44,160.79,158.74,159.08,2829739.0,0.0,1.0,156.10672423706998,156.44727119221,154.45263902638,154.78345606852,2829739.0
2015-06-01,159.1,159.76,158.57,158.98,1906036.0,0.0,1.0,154.80291589453,155.44509015279,154.28723050531,154.68615693848,1906036.0
2015-06-02,158.28,159.88,157.95,159.08,2480287.0,0.0,1.0,154.00506302819,155.56184910884,153.68397589906,154.78345606852,2480287.0
2015-06-03,159.61,160.5,158.98,160.16,2074381.0,0.0,1.0,155.29914145773,156.16510371509,154.68615693848,155.83428667296002,2074381.0
2015-06-04,159.51,160.38,158.09,158.35,2230449.0,0.0,1.0,155.20184232769,156.04834475905,153.82019468112,154.07317241922,2230449.0
2015-06-05,157.5,157.97,156.97,157.08,2309301.0,0.0,1.0,153.24612981388,153.70343572507,152.73044442466002,152.83747346771003,2309301.0
2015-06-08,156.5,157.41,156.3,156.59,1589436.0,0.0,1.0,152.27313851347,153.15856059683998,152.07854025338997,152.36070773051,1589436.0
2015-06-09,156.85,158.26,156.6,156.98,1810752.0,0.0,1.0,152.61368546861,153.98560320219,152.37043764351003,152.74017433767,1810752.0
2015-06-10,156.95,159.57,156.95,159.04,1758925.0,0.0,1.0,152.71098459865,155.26022180572,152.71098459865,154.74453641649998,1758925.0
2015-06-11,159.12,160.36,159.0,159.86,1854228.0,0.0,1.0,154.82237572053998,156.02888493304,154.70561676449,155.54238928284,1854228.0
2015-06-12,159.85,159.99,157.88,158.04,1910513.0,0.0,1.0,155.53265936983,155.66887815189,153.61586650803002,153.77154511610001,1910513.0
2015-06-15,157.08,157.32,155.39,155.87,2329642.0,0.0,1.0,152.83747346771003,153.07099137981,151.19311817002,151.66015399422,2329642.0
2015-06-16,155.49,157.04,155.37,156.49,1729277.0,0.0,1.0,151.29041730006,152.79855381568998,151.17365834401002,152.26340860047,1729277.0
2015-06-17,156.6,157.59,155.75,156.95,1714445.0,0.0,1.0,152.37043764351003,153.33369903091003,151.54339503817,152.71098459865,1714445.0
2015-06-18,157.59,160.24,157.385,159.62,2524517.0,0.0,1.0,153.33369903091003,155.91212597698998,153.13423581433,155.30887137074,2524517.0
2015-06-19,159.36,159.88,158.94,158.95,3214025.0,0.0,1.0,155.05589363263002,155.56184910884,154.64723728646,154.65696719947,3214025.0
2015-06-22,159.85,160.7,159.45,159.68,1445717.0,0.0,1.0,155.53265936983,156.35970197518,155.14346284967,155.36725084876002,1445717.0
2015-06-23,160.41,160.87,159.51,159.84,2275327.0,0.0,1.0,156.07753449806,156.52511049624,155.20184232769,155.52292945683,2275327.0
2015-06-24,159.68,159.96,157.54,157.54,2843701.0,0.0,1.0,155.36725084876002,155.63968841288,153.28504946588998,153.28504946588998,2843701.0
2015-06-25,157.85,158.32,155.92,155.92,2562060.0,0.0,1.0,153.58667676902002,154.04398268021,151.70880355924,151.70880355924,2562060.0
2015-06-26,156.16,157.99,155.93,157.08,1934726.0,0.0,1.0,151.94232147133002,153.72289555108,151.71853347223998,152.83747346771003,1934726.0
2015-06-29,155.92,156.44,153.92,153.95,2462613.0,0.0,1.0,151.70880355924,152.21475903545,149.76282095843,149.79201069744,2462613.0
2015-06-30,155.0,155.3,154.07,154.52,1988716.0,0.0,1.0,150.81365156286,151.10554895299,149.90876965349,150.34661573866998,1988716.0
2015-07-01,156.13,156.43,154.66,155.65,1724174.0,0.0,1.0,151.91313173232,152.20502912243998,150.48283452073,151.44609590813,1724174.0
2015-07-02,156.08,156.08,154.9,155.38,2013873.0,0.0,1.0,151.8644821673,151.8644821673,150.71635243282,151.18338825702,2013873.0
2015-07-06,153.89,155.58,153.83,155.08,2168079.0,0.0,1.0,149.73363121941003,151.3779865171,149.67525174138999,150.8914908669,2168079.0
2015-07-07,155.14,155.63,153.16,155.43,2865341.0,0.0,1.0,150.94987034492,151.42663608212,149.02334757012,151.23203782203998,2865341.0
2015-07-08,154.08,154.5,152.7,152.71,2553234.0,0.0,1.0,149.91849956648997,150.32715591266,148.57577157193,148.58550148493998,2553234.0
2015-07-09,154.59,155.5,153.75,153.75,2069217.0,0.0,1.0,150.4147251297,151.30014721307,149.59741243736,149.59741243736,2069217.0
2015-07-10,154.74,155.8598,154.5001,154.95,2058483.0,0.0,1.0,150.56067382476002,151.65022948295,150.32725321178998,150.76500199784,2058483.0
2015-07-14,156.49,157.08,156.28,156.78,1811404.0,0.0,1.0,152.26340860047,152.83747346771003,152.05908042738,152.54557607759,1811404.0
2015-07-15,156.57,157.0,155.9,156.0,1786064.0,0.0,1.0,152.3412479045,152.75963416368,151.68934373323,151.78664286327,1786064.0
2015-07-16,157.58,157.94,157.94,157.17,2022606.0,0.0,1.0,153.32396911791,153.67424598606001,153.67424598606001,152.92504268474,2022606.0
2015-07-17,156.5,157.37,156.43,156.69,2427146.0,0.0,1.0,152.27313851347,153.11964094483,152.20502912243998,152.45800686055,2427146.0
2015-07-20,156.77,157.65,156.27,157.12,2348983.0,0.0,1.0,152.53584616458,153.39207850894,152.04935051438,152.87639311972,2348983.0
2015-07-21,156.75,157.1799,155.34,155.76,2696423.0,0.0,1.0,152.51638633857002,152.93467529862,151.144468605,151.55312495117,2696423.0
2015-07-22,155.59,156.31,154.44,155.41,3065104.0,0.0,1.0,151.3877164301,152.0882701664,150.26877643464,151.21257799603,3065104.0
2015-07-23,151.92,153.69,149.02,149.5,5148919.0,0.0,1.0,147.81683835761,149.53903295933,144.99516358644,145.46219941063,5148919.0
2015-07-24,148.86,150.8,148.7,149.33,3387774.0,0.0,1.0,144.83948497837,146.72708810116,144.68380637031,145.29679088956001,3387774.0
2015-07-27,148.64,149.0,147.7,148.71,3058854.0,0.0,1.0,144.62542689228002,144.97570376043,143.7108150699,144.69353628331,3058854.0
2015-07-28,148.85,151.72,148.325,151.11,3260000.0,0.0,1.0,144.82975506537,147.62224009753,144.31893463266002,147.02871540428998,3260000.0
2015-07-29,151.44,151.69,150.71,151.45,2123292.0,0.0,1.0,147.34980253342,147.59305035852,146.63951888411998,147.35953244642,2123292.0
2015-07-30,151.0,151.73,150.33,151.57,2119114.0,0.0,1.0,146.92168636123998,147.63197001054,146.26978218997,147.47629140247,2119114.0
2015-07-31,152.53,152.81,151.03,151.34,1612436.0,0.0,1.0,148.41036305086,148.68280061498,146.95087610024999,147.25250340338002,1612436.0
2015-08-03,150.79,151.78,148.9439,150.12,2355128.0,0.0,1.0,146.71735818816,147.68061957556003,144.92111894848,146.06545401688,2355128.0
2015-08-04,150.93,151.54,150.11,150.4,1798653.0,0.0,1.0,146.85357697021,147.44710166346002,146.05572410388,146.337891581,1798653.0
2015-08-05,151.85,153.24,150.92,151.01,1762361.0,0.0,1.0,147.74872896659,149.10118687415002,146.84384705721,146.93141627424998,1762361.0
2015-08-06,150.89,151.22,148.9,149.26,1761670.0,0.0,1.0,146.8146573182,147.13574444733,144.87840463039,145.22868149853997,1761670.0
2015-08-07,148.48,150.0,148.1625,148.89,1668650.0,0.0,1.0,144.46974828422,145.94869506084,144.16082354634,144.86867471738998,1668650.0
2015-08-10,150.0,151.4,149.89,151.24,1547758.0,0.0,1.0,145.94869506084,147.3108828814,145.84166601779,147.15520427334,1547758.0
2015-08-11,150.0,150.0,148.26,148.48,1804466.0,0.0,1.0,145.94869506084,145.94869506084,144.25569019813,144.46974828422,1804466.0
2015-08-12,147.24,148.71,146.07,148.52,2036704.0,0.0,1.0,143.26323907172,144.69353628331,142.12483925023997,144.50866793624,2036704.0
2015-08-13,148.0,148.5595,147.082,147.4,1774462.0,0.0,1.0,144.00271246003,144.5471010926,143.10950644625,143.41891767978,1774462.0
2015-08-14,147.66,148.51,147.32,148.28,1401860.0,0.0,1.0,143.67189541789,144.49893802323,143.34107837575002,144.27515002414,1401860.0
2015-08-17,147.43,149.31,146.36,149.24,1647294.0,0.0,1.0,143.44810741879,145.27733106356,142.40700672736,145.20922167253,1647294.0
2015-08-18,148.63,148.92,147.88,148.31,1705530.0,0.0,1.0,144.61569697928002,144.8978644564,143.88595350398,144.30433976315,1705530.0
2015-08-19,146.2,147.55,145.28,145.87,2467613.0,1.025,1.0,143.25090041876,144.57366865108,142.34945836414,142.92755707308,2467613.0
2015-08-20,144.51,144.87,143.34,143.35,3277845.0,0.0,1.0,141.59499055755,141.94772875284,140.44859142288,140.45838970608,3277845.0
2015-08-21,143.52,145.32,141.92,142.09,5432485.0,0.0,1.0,140.62496052052,142.38865149695,139.05723520813999,139.22380602258002,5432485.0
2015-08-24,137.12,142.09,134.0,139.75,6470688.0,0.0,1.0,134.354059271,139.22380602258002,131.29699491186,136.93100775321997,6470688.0
2015-08-25,141.86,142.06,137.39,137.64,5408981.0,0.0,1.0,138.99844550892,139.19441117296998,134.61861291746,134.86356999752,5408981.0
2015-08-26,140.0,142.79,138.53,142.72,4551538.0,0.0,1.0,137.17596483328,139.90968584674,135.73561720253,139.84109786433,4551538.0
2015-08-27,143.76,144.95,141.33,143.9,4085726.0,0.0,1.0,140.86011931738,142.02611501846002,138.4791364992,140.99729528221002,4085726.0
2015-08-28,143.37,144.32,142.8,144.21,2664132.0,0.0,1.0,140.47798627248002,141.40882317671,139.91948412995,141.30104206148002,2664132.0
2015-08-31,143.0,143.83,142.02,142.14,2514923.0,0.0,1.0,140.11544979399,140.92870729978998,139.15521804016,139.27279743859,2514923.0
2015-09-01,139.42,140.49,137.94,138.5,3660104.0,0.0,1.0,136.60766440754,137.6560807102,135.15751849359,135.70622235292,3660104.0
2015-09-02,140.03,141.24,139.24,141.24,3294603.0,0.0,1.0,137.20535968289,138.39095195038,136.4312953099,138.39095195038,3294603.0
2015-09-03,141.94,142.9,141.31,141.74,2588391.0,0.0,1.0,139.07683177453998,140.01746696196997,138.45953993279,138.8808661105,2588391.0
2015-09-04,139.94,140.67,139.16,139.84,3191308.0,0.0,1.0,137.11717513407,137.83244980784,136.35290904428,137.01919230203998,3191308.0
2015-09-08,142.05,143.55,141.52,143.43,2418035.0,0.0,1.0,139.18461288977,140.65435537013,138.66530388004,140.5367759717,2418035.0
2015-09-09,144.86,145.35,140.57,140.86,2642784.0,0.0,1.0,141.93793046963998,142.41804634655,137.73446697582,138.01861718869,2642784.0
2015-09-10,141.0,141.91,140.15,140.78,2031210.0,0.0,1.0,138.15579315352,139.04743692494,137.32293908132,137.94023092307,2031210.0
2015-09-11,140.61,141.33,139.77,141.26,2506009.0,0.0,1.0,137.77366010863,138.4791364992,136.95060431963,138.41054851678,2506009.0
2015-09-14,141.52,141.58,140.03,140.81,2274204.0,0.0,1.0,138.66530388004,138.72409357926,137.20535968289,137.96962577267,2274204.0
2015-09-15,141.56,143.84,141.04,143.6,2685867.0,0.0,1.0,138.70449701285,140.93850558299,138.19498628633002,140.70334678613997,2685867.0
2015-09-16,143.51,144.46,143.21,144.2,2060265.0,0.0,1.0,140.61516223732,141.54599914154,140.32121374123997,141.29124377828,2060265.0
2015-09-17,143.81,145.55,142.52,142.95,2820981.0,0.0,1.0,140.90911073338998,142.6140120106,139.64513220028,140.06645837798,2820981.0
2015-09-18,141.17,141.3,139.21,139.62,6483630.0,0.0,1.0,138.32236396796,138.44974164959,136.40190046029,136.80363007159,6483630.0
2015-09-21,140.5,141.08,139.35,140.04,2492585.0,0.0,1.0,137.6658789934,138.23417941914,136.53907642513,137.21515796609,2492585.0
2015-09-22,138.27,138.51,137.25,138.02,2773016.0,0.0,1.0,135.48086183927,135.71602063613,134.48143695263,135.23590475921,2773016.0
2015-09-23,138.53,138.9,136.86,137.66,2684501.0,0.0,1.0,135.73561720253,136.09815368102,134.09930390774,134.88316656393,2684501.0
2015-09-24,136.63,138.03,135.39,137.58,2655769.0,0.0,1.0,133.87394339408002,135.24570304241,132.65895627698998,134.80478029831002,2655769.0
2015-09-25,139.62,140.12,138.57,139.56,3754377.0,0.0,1.0,136.80363007159,137.29354423171,135.77481033534,136.74484037238,3754377.0
2015-09-28,138.3,139.7,138.3,138.38,3427488.0,0.0,1.0,135.51025668888,136.88201633721002,135.51025668888,135.58864295450002,3427488.0
2015-09-29,138.62,142.16,138.43,141.55,4934511.0,0.0,1.0,135.82380175135,139.29239400498997,135.63763437051,138.69469872965,4934511.0
2015-09-30,142.52,143.225,140.5,141.77,3453568.0,0.0,1.0,139.64513220028,140.33591116604998,137.6658789934,138.9102609601,3453568.0
2015-10-01,142.21,142.5,139.58,140.8,2482146.0,0.0,1.0,139.34138542101002,139.62553563388,136.76443693878,137.95982748946997,2482146.0
2015-10-02,139.08,143.3,138.57,143.2,3050217.0,0.0,1.0,136.27452277866,140.40939829007,135.77481033534,140.31141545804,3050217.0
2015-10-05,144.3,146.595,143.63,146.32,2982535.0,0.0,1.0,141.3892266103,143.63793260525,140.73274163573998,143.36847981718,2982535.0
2015-10-06,145.99,146.64,145.4,145.79,2238124.0,0.0,1.0,143.04513647151,143.68202487966002,142.46703776257,142.84917080746,2238124.0
2015-10-07,146.74,148.54,146.1325,147.54,1954017.0,0.0,1.0,143.78000771168,145.54369868811,143.18476200714,144.56387036786998,1954017.0
2015-10-08,146.65,149.56,146.59,149.48,2003591.0,0.0,1.0,143.69182316286,146.54312357475,143.63303346365,146.46473730914,2003591.0
2015-10-09,149.56,150.65,149.3,149.9,2288542.0,0.0,1.0,146.54312357475,147.61113644381,146.28836821149,146.87626520363,2288542.0
2015-10-12,150.26,150.56,149.54,150.06,1429298.0,0.0,1.0,147.22900339892,147.52295189498997,146.52352700835,147.03303773487,1429298.0
2015-10-13,148.91,150.0,148.73,149.11,2018103.0,0.0,1.0,145.9062351666,146.97424803566003,145.72986606896,146.10220083065,2018103.0
