Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-03-10,99.99,100.44,99.51,99.53,8735743.0,0.0,1.0,96.39097320197901,96.824775961664,95.92825025831499,95.947530380968,8735743.0
2015-03-11,99.83,99.83,98.22,98.32,9131246.0,0.0,1.0,96.236732220757,96.236732220757,94.684682347218,94.78108296048201,9131246.0
2015-03-12,98.96,100.24,98.83,99.83,8317996.0,0.0,1.0,95.398046885367,96.631974735137,95.272726088124,96.236732220757,8317996.0
2015-03-13,99.85,100.05,98.6393,99.21,7821793.0,0.0,1.0,96.25601234340999,96.448813569937,95.088890118631,95.63904841852501,7821793.0
2015-03-16,99.74,101.07,99.74,101.06,7726489.0,0.0,1.0,96.14997166882,97.432099825222,96.14997166882,97.422459763896,7726489.0
2015-03-17,100.11,100.52,99.41,99.89,7301526.0,0.0,1.0,96.506653937895,96.901896452274,95.83184964505199,96.294572588715,7301526.0
2015-03-18,99.89,101.74,99.13,101.46,7972158.0,0.0,1.0,96.294572588715,98.07798393408702,95.56192792791401,97.80806221694901,7972158.0
2015-03-19,101.04,101.955,100.91,101.69,6863087.0,0.0,1.0,97.403179641243,98.28524525260299,97.277858844001,98.029783627455,6863087.0
2015-03-20,101.87,102.9,101.76,102.4,12433761.0,0.0,1.0,98.203304731329,99.196231047941,98.09726405673901,98.71422798162399,12433761.0
2015-03-23,102.47,103.35,102.23,102.98,9015861.0,0.0,1.0,98.781708410909,99.630033807626,98.550346939077,99.27335153855199,9015861.0
2015-03-24,102.83,103.23,101.93,101.96,8379742.0,0.0,1.0,99.128750618657,99.51435307170999,98.26114509928699,98.29006528326599,8379742.0
2015-03-25,101.85,102.5,100.34,100.34,8443719.0,0.0,1.0,98.184024608676,98.810628594888,96.72837534840001,96.72837534840001,8443719.0
2015-03-26,99.95,100.81,99.56,100.14,9972371.0,0.0,1.0,96.35241295667299,97.18145823073799,95.976450564947,96.535574121874,9972371.0
2015-03-27,100.28,100.95,100.15,100.34,5847382.0,0.0,1.0,96.67053498044201,97.316419089306,96.5452141832,96.72837534840001,5847382.0
2015-03-30,101.24,101.86,100.76,101.55,6060862.0,0.0,1.0,97.59598086777001,98.19366467000299,97.133257924106,97.89482276888599,6060862.0
2015-03-31,100.97,101.49,100.59,100.6,8027487.0,0.0,1.0,97.335699211959,97.83698240092801,96.96937688155899,96.979016942885,8027487.0
2015-04-01,100.46,100.46,98.61,99.15,11368126.0,0.0,1.0,96.84405608431601,96.84405608431601,95.060644738945,95.581208050567,11368126.0
2015-04-02,99.44,99.99,98.89,99.64,6097146.0,0.0,1.0,95.86076982903099,96.39097320197901,95.330566456082,96.053571055557,6097146.0
2015-04-06,98.84,99.56,98.04,99.16,9697048.0,0.0,1.0,95.28236614945101,95.976450564947,94.511161243344,95.59084811189301,9697048.0
2015-04-07,99.55,100.87,99.43299999999999,100.1,7900288.0,0.0,1.0,95.96681050362,97.23929859869601,95.85402178610201,96.49701387656799,7900288.0
2015-04-08,99.84,100.45,99.6,100.16,7354110.0,0.0,1.0,96.24637228208401,96.83441602299,96.015010810252,96.554854244526,7354110.0
2015-04-09,100.57,101.65,100.33,101.33,8062314.0,0.0,1.0,96.950096758906,97.99122338215,96.718735287074,97.682741419707,8062314.0
2015-04-10,101.33,102.14,100.93,102.06,6786446.0,0.0,1.0,97.682741419707,98.46358638714001,97.29713896665399,98.386465896529,6786446.0
2015-04-13,101.54,101.98,100.55,100.55,10753497.0,0.0,1.0,97.88518270756,98.309345405919,96.930816636253,96.930816636253,10753497.0
2015-04-14,101.05,101.46,100.185,100.52,9322175.0,0.0,1.0,97.41281970257,97.80806221694901,96.57895439784201,96.901896452274,9322175.0
2015-04-15,100.54,101.24,100.33,100.6,8237103.0,0.0,1.0,96.921176574927,97.59598086777001,96.718735287074,96.979016942885,8237103.0
2015-04-16,100.27,100.3199,99.77,99.79,7324783.0,0.0,1.0,96.660894919116,96.70899882513399,96.178891852799,96.198171975452,7324783.0
2015-04-17,99.37,99.8515,99.11,99.58,11079673.0,0.0,1.0,95.793289399746,96.257458352609,95.54264780526199,95.99573068759899,11079673.0
2015-04-20,100.26,100.88,100.05,100.21,6668541.0,0.0,1.0,96.65125485779,97.24893866002199,96.448813569937,96.60305455115801,6668541.0
2015-04-21,100.66,100.99,100.16,100.3,6532698.0,0.0,1.0,97.03685731084299,97.35497933461201,96.554854244526,96.689815103095,6532698.0
2015-04-22,100.63,100.8,99.96,100.43,4764283.0,0.0,1.0,97.007937126864,97.171818169412,96.362053018,96.81513590033701,4764283.0
2015-04-23,100.5,100.82,99.91,100.46,7342331.0,0.0,1.0,96.882616329622,97.191098292064,96.31385271136801,96.84405608431601,7342331.0
2015-04-24,100.11,101.529,100.0,101.08,6566915.0,0.0,1.0,96.506653937895,97.87457864010099,96.40061326330499,97.441739886549,6566915.0
2015-04-27,101.16,101.6,100.47,100.58,9109833.0,0.0,1.0,97.518860377159,97.943023075518,96.853696145643,96.959736820232,9109833.0
2015-04-28,100.45,100.9455,99.31,100.74,7484581.0,0.0,1.0,96.83441602299,97.31208106170999,95.73544903178801,97.11397780145398,7484581.0
2015-04-29,100.51,100.61,99.9,100.39,8919531.0,0.0,1.0,96.892256390948,96.988657004211,96.304212650042,96.776575655032,8919531.0
2015-04-30,100.07,100.15,98.77,99.2,10170210.0,0.0,1.0,96.468093692589,96.5452141832,95.214885720166,95.629408357199,10170210.0
2015-05-01,99.62,100.39,99.62,100.13,6255973.0,0.0,1.0,96.03429093290501,96.776575655032,96.03429093290501,96.525934060547,6255973.0
2015-05-04,100.33,100.55,100.16,100.35,5524492.0,0.0,1.0,96.718735287074,96.930816636253,96.554854244526,96.738015409727,5524492.0
2015-05-05,100.13,100.29,99.29,99.5,8828129.0,0.0,1.0,96.525934060547,96.680175041769,95.71616890913602,95.91861019698901,8828129.0
2015-05-06,99.62,99.87,98.66,99.17,8030106.0,0.0,1.0,96.03429093290501,96.27529246606301,95.108845045577,95.60048817321999,8030106.0
2015-05-07,98.94,100.0,98.91,99.66,6401552.0,0.0,1.0,95.37876676271401,96.40061326330499,95.34984657873501,96.07285117820999,6401552.0
2015-05-08,100.48,101.67,100.443,101.47,7508622.0,0.0,1.0,96.863336206969,98.010503504802,96.827667980062,97.817702278276,7508622.0
2015-05-11,101.32,101.66,101.01,101.03,5698876.0,0.0,1.0,97.673101358381,98.000863443476,97.374259457264,97.39353957991699,5698876.0
2015-05-12,100.88,101.05,100.28,100.47,6903070.0,0.0,1.0,97.24893866002199,97.41281970257,96.67053498044201,96.853696145643,6903070.0
2015-05-13,100.68,101.13,100.47,100.55,5826750.0,0.0,1.0,97.056137433496,97.48994019318,96.853696145643,96.930816636253,5826750.0
2015-05-14,100.97,101.87,100.95,101.83,5453985.0,0.0,1.0,97.335699211959,98.203304731329,97.316419089306,98.16474448602399,5453985.0
2015-05-15,101.98,102.32,101.67,102.3,6023443.0,0.0,1.0,98.309345405919,98.637107491014,98.010503504802,98.61782736836099,6023443.0
2015-05-18,102.37,104.34,102.32,103.42,10479526.0,0.0,1.0,98.685307797645,100.58439987893,98.637107491014,99.69751423691,10479526.0
2015-05-19,103.66,104.12,103.2549,103.96,7724081.0,0.0,1.0,99.92887570874201,100.37231852975,99.538356824412,100.21807754853,7724081.0
2015-05-20,104.42,104.48,103.31,103.6,7144389.0,0.0,1.0,100.66152036954,100.7193607375,99.59147356232,99.87103534078399,7144389.0
2015-05-21,102.91,103.3007,102.34,102.42,6875323.0,0.75,1.0,99.932334723131,100.31172995368999,99.37882747609801,99.456512703752,6875323.0
2015-05-22,102.27,102.41,101.33,101.35,6216965.0,0.0,1.0,99.310852901901,99.44680205029499,98.39805147696899,98.417472783883,6216965.0
2015-05-26,101.23,101.55,100.58,100.82,7911661.0,0.0,1.0,98.300944942402,98.61168585301701,97.669752467715,97.90280815067601,7911661.0
2015-05-27,101.01,101.41,100.8,101.13,9297634.0,0.0,1.0,98.087310566354,98.47573670462299,97.883386843763,98.20383840783501,9297634.0
2015-05-28,101.01,101.7,100.81,101.15,5700051.0,0.0,1.0,98.087310566354,98.75734565486799,97.89309749722,98.223259714748,5700051.0
2015-05-29,101.55,101.62,99.83,100.14,9955450.0,0.0,1.0,98.61168585301701,98.67966042721399,96.941453458461,97.24248371561899,9955450.0
2015-06-01,100.28,100.6,99.72,100.04,7297785.0,0.0,1.0,97.378432864013,97.68917377462799,96.83463627043699,97.145377181052,7297785.0
2015-06-02,99.92,100.24,99.1,99.98,8312446.0,0.0,1.0,97.028849339571,97.339590250186,96.23257575612,97.08711326031201,8312446.0
2015-06-03,100.32,100.43,99.84,100.09,5375153.0,0.0,1.0,97.41727547784001,97.52409266586399,96.951164111917,97.193930448335,5375153.0
2015-06-04,99.94,100.47,99.06,99.23,8057860.0,0.0,1.0,97.04827064648501,97.562935279691,96.193733142293,96.358814251057,8057860.0
2015-06-05,98.99,99.05,98.2,98.59,7557268.0,0.0,1.0,96.125758568096,96.184022488836,95.35861694501499,95.737332429827,7557268.0
2015-06-08,98.6,98.98,97.96,97.96,7054613.0,0.0,1.0,95.747043083284,96.116047914639,95.125561262054,95.125561262054,7054613.0
2015-06-09,98.44,98.54,97.8,98.21,7844315.0,0.0,1.0,95.591672627976,95.68877916254401,94.970190806746,95.368327598472,7844315.0
2015-06-10,98.48,99.55,98.2,98.88,10025139.0,0.0,1.0,95.630515241803,96.669555161672,95.35861694501499,96.01894138007201,10025139.0
2015-06-11,99.2,99.8,98.83,99.24,6175188.0,0.0,1.0,96.329682290687,96.91232149809099,95.97038811278799,96.368524904514,6175188.0
2015-06-12,98.88,99.229,98.12,98.35,8717217.0,0.0,1.0,96.01894138007201,96.357843185712,95.28093171736099,95.504276746866,8717217.0
2015-06-15,97.75,97.87,97.01,97.49,6833452.0,0.0,1.0,94.921637539462,95.038165380943,94.203049183665,94.669160549588,6833452.0
2015-06-16,97.5,98.49,97.1,98.36,6049522.0,0.0,1.0,94.678871203044,95.64022589525999,94.29044506477501,95.513987400322,6049522.0
2015-06-17,98.38,99.1199,98.15,98.73,6155753.0,0.0,1.0,95.533408707236,96.251899956499,95.310063677731,95.873281578221,6155753.0
2015-06-18,98.86,100.55,98.71,100.36,8815526.0,0.0,1.0,95.999520073159,97.640620507345,95.85386027130801,97.45611809166701,8815526.0
2015-06-19,99.88,100.2,99.78,99.86,11646882.0,0.0,1.0,96.990006725744,97.300747636359,96.892900191177,96.970585418831,11646882.0
2015-06-22,100.6,100.84,99.99,100.09,5055771.0,0.0,1.0,97.68917377462799,97.92222945759,97.096823913768,97.193930448335,5055771.0
2015-06-23,100.1,100.36,99.48,99.78,6046627.0,0.0,1.0,97.20364110179199,97.45611809166701,96.601580587475,96.892900191177,6046627.0
2015-06-24,99.51,99.81,99.07,99.33,7254687.0,0.0,1.0,96.63071254784599,96.92203215154699,96.20344379575,96.455920785625,7254687.0
2015-06-25,99.5,99.98,99.11,99.12,6573801.0,0.0,1.0,96.621001894389,97.08711326031201,96.242286409577,96.251997063033,6573801.0
2015-06-26,99.43,100.13,99.12,99.64,9040744.0,0.0,1.0,96.55302732019199,97.232773062162,96.251997063033,96.75695104278299,9040744.0
2015-06-29,98.98,99.35,97.62,97.68,11150832.0,0.0,1.0,96.116047914639,96.475342092538,94.795399044525,94.853662965265,11150832.0
2015-06-30,98.43,98.45,97.3,97.46,8967911.0,0.0,1.0,95.58196197452,95.60138328143299,94.48465813390999,94.640028589217,8967911.0
2015-07-01,98.3,98.675,97.64,98.47,6726694.0,0.0,1.0,95.455723479582,95.819872984209,94.814820351438,95.620804588346,6726694.0
2015-07-02,98.85,99.02,98.32,98.44,6091886.0,0.0,1.0,95.989809419702,96.154890528466,95.47514478649599,95.591672627976,6091886.0
2015-07-06,97.71,98.5,96.64,98.2,6817541.0,0.0,1.0,94.882794925636,95.64993654871701,93.84375500576598,95.35861694501499,6817541.0
2015-07-07,98.63,98.98,97.52,98.92,7122469.0,0.0,1.0,95.776175043654,96.116047914639,94.698292509958,96.05778399389901,7122469.0
2015-07-08,98.42,98.59,97.69,97.77,6845543.0,0.0,1.0,95.572251321063,95.737332429827,94.863373618722,94.941058846376,6845543.0
2015-07-09,99.05,99.5398,98.4,98.4,7316390.0,0.0,1.0,96.184022488836,96.659650295147,95.552830014149,95.552830014149,7316390.0
2015-07-10,99.78,99.89,99.09,99.53,6969235.0,0.0,1.0,96.892900191177,96.99971737920099,96.22286510266301,96.650133854759,6969235.0
2015-07-13,100.05,100.48,99.87,100.27,6986321.0,0.0,1.0,97.15508783450899,97.572645933148,96.980296072288,97.36872221055599,6986321.0
2015-07-14,99.26,99.88,98.55,99.78,9889283.0,0.0,1.0,96.38794621142799,96.990006725744,95.698489816,96.892900191177,9889283.0
2015-07-15,99.76,100.94,99.63,100.42,7990325.0,0.0,1.0,96.87347888426399,98.019335992157,96.747240389326,97.514382012407,7990325.0
2015-07-16,100.95,101.36,100.78,101.11,5774981.0,0.0,1.0,98.02904664561399,98.427183437339,97.86396553684901,98.184417100921,5774981.0
2015-07-17,100.89,100.91,99.96,100.08,8053893.0,0.0,1.0,97.970782724873,97.990204031787,97.067691953398,97.184219794879,8053893.0
2015-07-20,100.5,100.65,100.1,100.37,5012822.0,0.0,1.0,97.592067240061,97.73772704191201,97.20364110179199,97.465828745124,5012822.0
2015-07-21,100.6,100.81,100.07,100.34,5891165.0,0.0,1.0,97.68917377462799,97.89309749722,97.174509141422,97.436696784754,5891165.0
2015-07-22,100.41,100.71,99.73,100.18,6721346.0,0.0,1.0,97.504671358951,97.795990962652,96.844346923893,97.28132632944599,6721346.0
2015-07-23,100.5,100.6,100.0,100.2,5016148.0,0.0,1.0,97.592067240061,97.68917377462799,97.106534567225,97.300747636359,5016148.0
2015-07-24,99.75,99.95,99.05,99.15,6524053.0,0.0,1.0,96.863768230807,97.057981299941,96.184022488836,96.281129023404,6524053.0
2015-07-27,98.97,98.99,97.915,98.28,8733993.0,0.0,1.0,96.106337261183,96.125758568096,95.08186332149799,95.43630217266899,8733993.0
2015-07-28,98.89,99.23,98.42,99.02,7757420.0,0.0,1.0,96.028652033529,96.358814251057,95.572251321063,96.154890528466,7757420.0
2015-07-29,99.26,100.05,99.05,99.73,7853488.0,0.0,1.0,96.38794621142799,97.15508783450899,96.184022488836,96.844346923893,7853488.0
2015-07-30,99.8,100.0,99.38,99.84,5517401.0,0.0,1.0,96.91232149809099,97.106534567225,96.504474052908,96.951164111917,5517401.0
2015-07-31,100.34,100.98,99.96,100.21,6216815.0,0.0,1.0,97.436696784754,98.058178605984,97.067691953398,97.310458289816,6216815.0
2015-08-03,100.0,100.21,99.23,100.02,6171701.0,0.0,1.0,97.106534567225,97.310458289816,96.358814251057,97.12595587413799,6171701.0
2015-08-04,100.41,100.5,99.65,99.8,6005340.0,0.0,1.0,97.504671358951,97.592067240061,96.76666169624,96.91232149809099,6005340.0
2015-08-05,100.57,101.0,100.35,100.52,4553750.0,0.0,1.0,97.66004181425801,98.077599912897,97.44640743820999,97.611488546975,4553750.0
2015-08-06,100.49,100.6,99.01,99.07,6987937.0,0.0,1.0,97.582356586604,97.68917377462799,96.145179875009,96.20344379575,6987937.0
2015-08-07,99.02,99.07,98.16,98.85,6027855.0,0.0,1.0,96.154890528466,96.20344379575,95.31977433118799,95.989809419702,6027855.0
2015-08-10,99.57,100.06,99.45,99.79,6133408.0,0.0,1.0,96.688976468586,97.16479848796499,96.572448627105,96.902610844634,6133408.0
2015-08-11,99.05,99.34,98.77,99.01,6682636.0,0.0,1.0,96.184022488836,96.46563143908101,95.912124192048,96.145179875009,6682636.0
2015-08-12,98.4,98.73,97.41,98.71,7607491.0,0.0,1.0,95.552830014149,95.873281578221,94.591475321934,95.85386027130801,7607491.0
2015-08-13,98.74,98.98,98.15,98.48,5047960.0,0.0,1.0,95.882992231678,96.116047914639,95.310063677731,95.630515241803,5047960.0
2015-08-14,98.33,98.825,97.8728,98.81,5177310.0,0.0,1.0,95.48485543995199,95.96553278606,95.040884363911,95.950966805875,5177310.0
2015-08-17,98.44,99.88,98.06,99.87,6901809.0,0.0,1.0,95.591672627976,96.990006725744,95.222667796621,96.980296072288,6901809.0
2015-08-18,99.24,99.68,99.02,99.37,7618826.0,0.0,1.0,96.368524904514,96.79579365660999,96.154890528466,96.494763399451,7618826.0
2015-08-19,99.18,99.99,98.78,99.31,7642349.0,0.0,1.0,96.310260983774,97.096823913768,95.921834845505,96.436499478711,7642349.0
2015-08-20,98.95,100.1199,98.79,98.79,10620430.0,0.0,1.0,96.086915954269,97.222965302171,95.931545498962,95.931545498962,10620430.0
2015-08-21,97.22,98.52,95.51,95.56,16139906.0,0.75,1.0,95.14792340520599,96.420216147716,93.474369105444,93.523303441694,16139906.0
2015-08-24,91.08,95.21,81.79,92.82,25633353.0,0.0,1.0,89.13878691366199,93.18076308794201,80.046787238344,90.841701815174,25633353.0
2015-08-25,95.69,95.7,90.4,90.73,15664699.0,0.0,1.0,93.65053271594499,93.660319583195,88.47327994065701,88.796246559909,15664699.0
2015-08-26,92.91,95.22,91.46,95.11,14719597.0,0.0,1.0,90.929783620425,93.190549955192,89.510687869165,93.082894415441,14719597.0
2015-08-27,96.12,96.4,94.35,96.22,11131199.0,0.0,1.0,94.071368007698,94.3454002907,92.339092504436,94.16923668019899,11131199.0
2015-08-28,96.1,96.29,94.38,95.17,9200284.0,0.0,1.0,94.051794273198,94.23774475095,92.36845310618601,93.141615618942,9200284.0
2015-08-31,95.05,95.17,93.58,93.98,9082961.0,0.0,1.0,93.02417321194099,93.141615618942,91.58550372618,91.976978416183,9082961.0
2015-09-01,92.27,92.89,91.4601,92.09,14592243.0,0.0,1.0,90.30342411642,90.91020988592501,89.51078573783701,90.127260505919,14592243.0
2015-09-02,93.45,93.47,92.5,93.35,11517363.0,0.0,1.0,91.458274451929,91.477848186429,90.52852206317199,91.360405779428,11517363.0
2015-09-03,93.66,94.09,92.26,92.64,9027240.0,0.0,1.0,91.663798664181,92.084633955934,90.29363724917,90.665538204673,9027240.0
2015-09-04,91.58,91.88,90.5728,91.31,10997186.0,0.0,1.0,89.62813027616501,89.921736293668,88.642397006738,89.363884860414,10997186.0
2015-09-08,93.09,93.98,92.51,93.94,11393769.0,0.0,1.0,91.10594723092599,91.976978416183,90.538308930422,91.937830947183,11393769.0
2015-09-09,94.99,95.16,92.03,92.22,7384549.0,0.0,1.0,92.96545200844,93.131828751691,90.068539302419,90.25448978017,7384549.0
2015-09-10,92.11,93.48,91.615,92.72,8358704.0,0.0,1.0,90.14683424041901,91.48763505367901,89.662384311541,90.743833142674,8358704.0
2015-09-11,92.44,93.0,91.8,92.93,7381327.0,0.0,1.0,90.46980085967199,91.017865425676,89.843441355667,90.949357354925,7381327.0
2015-09-14,92.9,93.91,92.51,93.32,7948727.0,0.0,1.0,90.91999675317498,91.908470345432,90.538308930422,91.33104517767799,7948727.0
2015-09-15,93.79,94.745,93.19,94.4,7030679.0,0.0,1.0,91.79102793843201,92.72567376081301,91.20381590342699,92.388026840686,7030679.0
2015-09-16,94.49,94.82,93.82,94.61,5630377.0,0.0,1.0,92.476108645937,92.799075265189,91.820388540182,92.59355105293699,5630377.0
2015-09-17,94.53,96.19,94.32,94.84,8258048.0,0.0,1.0,92.515256114937,94.139876078449,92.30973190268499,92.818648999689,8258048.0
2015-09-18,94.08,94.7185,93.25,93.39,14211147.0,0.0,1.0,92.07484708868401,92.699738562601,91.26253710692801,91.39955324842899,14211147.0
2015-09-21,93.87,94.6,92.37,93.13,7053338.0,0.0,1.0,91.869322876432,92.583764185687,90.401292788921,91.145094699927,7053338.0
2015-09-22,92.26,93.44,91.8799,93.24,10617620.0,0.0,1.0,90.29363724917,91.44848758467899,89.92163842499501,91.25275023967801,10617620.0
2015-09-23,93.21,93.7,92.56,92.99,5609270.0,0.0,1.0,91.223389637927,91.702946133181,90.587243266673,91.00807855842599,5609270.0
2015-09-24,92.52,92.94,91.775,92.48,7407488.0,0.0,1.0,90.548095797672,90.95914422217501,89.818974187542,90.508948328672,7407488.0
2015-09-25,92.93,93.125,90.76,91.0,10794083.0,0.0,1.0,90.949357354925,91.140201266302,88.82560716166,89.060491975661,10794083.0
2015-09-28,90.7,92.07,89.9,91.37,14191322.0,0.0,1.0,88.76688595815901,90.107686771419,87.983936578153,89.42260606391399,14191322.0
2015-09-29,92.24,93.84,91.83,93.04,11519707.0,0.0,1.0,90.27406351466999,91.83996227468201,89.872801957417,91.05701289467599,11519707.0
2015-09-30,94.13,94.47,92.59,93.35,10733444.0,0.0,1.0,92.12378142493401,92.45653491143601,90.616603868423,91.360405779428,10733444.0
2015-10-01,93.43,93.85,91.76,93.17,9675937.0,0.0,1.0,91.43870071742901,91.849749141932,89.804293886667,91.184242168927,9675937.0
2015-10-02,92.14,93.97,91.84,93.93,8367839.0,0.0,1.0,90.17619484216999,91.96719154893299,89.882588824667,91.92804407993299,8367839.0
2015-10-05,94.19,94.82,94.075,94.76,9419147.0,0.0,1.0,92.182502628434,92.799075265189,92.069953655059,92.74035406168899,9419147.0
