Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-02-27,273.47,274.19,271.31,271.31,1990720.0,0.0,1.0,67.762539249239,67.94094649047,67.227317525546,67.227317525546,7962880.0
2015-03-02,276.71,278.29,274.44,278.29,2912052.0,0.0,1.0,68.565371834779,68.95687661414699,68.00289344923101,68.95687661414699,11648208.0
2015-03-03,278.65,278.65,273.5,275.3,2201601.0,0.0,1.0,69.046080234762,69.046080234762,67.76997288429,68.215990987368,8806404.0
2015-03-04,275.15,275.15,272.25,273.75,1999005.0,0.0,1.0,68.178822812111,68.178822812111,67.460238090486,67.83191984305101,7996020.0
2015-03-05,275.0,275.14,273.75,274.13,1689019.0,0.0,1.0,68.141654636855,68.176344933761,67.83191984305101,67.926079220367,6756076.0
2015-03-06,273.4,274.48,269.25,269.34,2897673.0,0.0,1.0,67.745194100786,68.012804962632,66.716874585357,66.739175490511,11590692.0
2015-03-09,270.52,272.21,269.08,271.42,2225975.0,0.0,1.0,67.031565135862,67.450326577085,66.6747506534,67.2545741874,8903900.0
2015-03-10,269.64,269.86,265.2,265.2,2781380.0,0.0,1.0,66.813511841024,66.868025164733,65.71333385343199,65.71333385343199,11125520.0
2015-03-11,265.63,267.38,263.05,264.75,3026306.0,0.0,1.0,65.819882622501,66.253511333826,65.18059000809,65.601829327663,12105224.0
2015-03-12,266.4,270.0,266.3,269.58,2382702.0,0.0,1.0,66.01067925548399,66.902715461639,65.98590047198,66.798644570921,9530808.0
2015-03-13,268.84,268.84,264.5,265.03,3145448.0,0.0,1.0,66.61528157298899,66.61528157298899,65.539882368902,65.671209921475,12581792.0
2015-03-16,266.89,270.05,266.63,269.02,2462200.0,0.0,1.0,66.132095294655,66.915104853391,66.067670457544,66.659883383297,9848800.0
2015-03-17,268.06,268.36,264.14,264.5,3572233.0,0.0,1.0,66.422007061656,66.496343412169,65.450678748287,65.539882368902,14288932.0
2015-03-18,264.09,267.98,259.01,267.67,12278863.0,0.0,1.0,65.438289356534,66.402184034852,64.179527154515,66.325369805989,49115452.0
2015-03-19,66.83,67.19,65.75,66.81,15398272.0,0.0,4.0,66.23864406372401,66.595458546186,65.168200616338,66.21882103691999,15398272.0
2015-03-20,67.25,67.7,66.78,67.41,15372026.0,0.0,1.0,66.654927626596,67.100945729674,66.189086496715,66.813511841024,15372026.0
2015-03-23,68.03,68.21,67.07,67.08,8127441.0,0.0,1.0,67.428025671931,67.606432913162,66.476520385365,66.48643189876701,8127441.0
2015-03-24,67.1,67.69,66.84,67.1,6530697.0,0.0,1.0,66.50625492556999,67.091034216272,66.24855557712499,66.50625492556999,6530697.0
2015-03-25,67.1,67.43,65.73,65.73,13053704.0,0.0,1.0,66.50625492556999,66.83333486782699,65.148377589534,65.148377589534,13053704.0
2015-03-26,65.25,66.3,65.02,65.59,9486715.0,0.0,1.0,64.672624946251,65.71333385343199,64.444660138012,65.00961640191,9486715.0
2015-03-27,65.52,65.81,65.15,65.54,6520720.0,0.0,1.0,64.940235808098,65.227669696748,64.57350981223401,64.960058834901,6520720.0
2015-03-30,66.02,66.32,65.5,65.66,11236154.0,0.0,1.0,65.43581147818401,65.733156880236,64.920412781294,65.078996995722,11236154.0
2015-03-31,65.47,66.205,65.39,65.41,7399322.0,0.0,1.0,64.890678241089,65.619174476116,64.811386133875,64.831209160679,7399322.0
2015-04-01,65.45,65.5195,64.45,65.18,7632997.0,0.0,1.0,64.87085521428601,64.939740232428,63.879703874113,64.603244352439,7632997.0
2015-04-02,64.99,65.62,64.81,65.29,5083011.0,0.0,1.0,64.41492559780599,65.03935094211501,64.236518356575,64.71227099985799,5083011.0
2015-04-06,64.73,65.64,64.4105,65.2,8351074.0,0.0,1.0,64.157226249362,65.059173968919,63.84055339617699,64.623067379243,8351074.0
2015-04-07,65.38,66.19,65.31,65.8,6660419.0,0.0,1.0,64.80147462047401,65.604307206013,64.732094026662,65.217758183346,6660419.0
2015-04-08,65.89,66.84,65.8,66.5,6604178.0,0.0,1.0,65.306961803962,66.24855557712499,65.217758183346,65.911564121467,6604178.0
2015-04-09,66.57,66.82,65.76,66.44,5408427.0,0.0,1.0,65.980944715279,66.228732550322,65.17811212973899,65.852095041056,5408427.0
2015-04-10,66.69,66.69,65.93,66.34,4628505.0,0.0,1.0,66.0998828761,66.0998828761,65.346607857569,65.752979907039,4628505.0
2015-04-13,66.22,66.8,65.51,65.61,5059770.0,0.0,1.0,65.634041746219,66.208909523519,64.93032429469599,65.02943942871299,5059770.0
2015-04-14,65.52,65.94,64.88,65.53,5621787.0,0.0,1.0,64.940235808098,65.35651937096999,64.305898950387,64.9501473215,5621787.0
2015-04-15,65.6,65.91,65.3,65.68,5347147.0,0.0,1.0,65.01952791531201,65.32678483076499,64.72218251326001,65.09882002252499,5347147.0
2015-04-16,65.53,66.01,65.35,65.65,4121327.0,0.0,1.0,64.9501473215,65.425899964782,64.771740080269,65.06908548231999,4121327.0
2015-04-17,65.1,65.5,64.35,64.52,11207543.0,0.0,1.0,64.523952245225,64.920412781294,63.780588740096,63.949084467925,11207543.0
2015-04-20,65.0,65.21,64.58,64.72,5948900.0,0.0,1.0,64.424837111208,64.63297889264399,64.008553548336,64.14731473596,5948900.0
2015-04-21,65.03,65.83,64.99,65.35,9619744.0,0.0,1.0,64.454571651413,65.24749272355099,64.41492559780599,64.771740080269,9619744.0
2015-04-22,65.82,69.98,65.79,68.01,20910973.0,0.0,1.0,65.23758121015,69.360770785267,65.207846669944,67.408202645127,20910973.0
2015-04-23,68.2,68.2199,67.52,67.72,7192318.0,0.0,1.0,67.59652139976,67.61624531142901,66.922538488443,67.120768756477,7192318.0
2015-04-24,68.13,68.18,67.31,67.48,6219940.0,0.0,1.0,67.527140805948,67.576698372957,66.714396707007,66.882892434836,6219940.0
2015-04-27,68.39,68.61,66.9301,67.1,7120925.0,0.0,1.0,67.784840154393,68.00289344923101,66.337858312875,66.50625492556999,7120925.0
2015-04-28,67.31,67.5,66.41,66.77,6294349.0,0.0,1.0,66.714396707007,66.902715461639,65.822360500851,66.179174983313,6294349.0
2015-04-29,66.86,68.46,66.78,67.34,9806135.0,0.0,1.0,66.26837860392901,67.85422074820501,66.189086496715,66.744131247212,9806135.0
2015-04-30,67.18,67.5,65.42,66.05,11769118.0,0.0,1.0,66.585547032784,66.902715461639,64.841120674081,65.46554601838899,11769118.0
2015-05-01,65.22,66.66,65.15,65.77,10142798.0,0.0,1.0,64.64289040604599,66.070148335894,64.57350981223401,65.18802364314101,10142798.0
2015-05-04,66.05,66.14,65.47,65.58,7426362.0,0.0,1.0,65.46554601838899,65.55474963900501,64.890678241089,64.99970488850799,7426362.0
2015-05-05,65.77,66.39,65.6,65.96,8099788.0,0.0,1.0,65.18802364314101,65.80253747404801,65.01952791531201,65.376342397774,8099788.0
2015-05-06,66.15,66.65,65.23,65.67,7082160.0,0.0,1.0,65.56466115240599,66.060236822493,64.65280191944801,65.088908509124,7082160.0
2015-05-07,65.58,66.78,65.5375,66.58,6660245.0,0.0,1.0,64.99970488850799,66.189086496715,64.957580956551,65.990856228681,6660245.0
2015-05-08,67.14,70.1599,67.01,69.47,18357476.0,0.0,1.0,66.54590097917699,69.539078911364,66.417051304955,68.855283601779,18357476.0
2015-05-11,69.3,69.7,68.79,69.02,10997139.0,0.0,1.0,68.68678787395001,69.083248410019,68.181300690462,68.409265498701,10997139.0
2015-05-12,68.55,69.0,67.97,68.69,7438133.0,0.0,1.0,67.94342436882,68.38944247189801,67.36855659151999,68.082185556444,7438133.0
2015-05-13,68.75,68.88,68.19,68.65,5128395.0,0.12,1.0,68.260766050641,68.389840953719,67.704751083538,68.161477663658,5128395.0
2015-05-14,68.96,70.03,68.85,70.0,6490607.0,0.0,1.0,68.469271663305,69.53165740402,68.360054437624,69.501870887925,6490607.0
2015-05-15,70.1,70.69,69.311,69.57,7121014.0,0.0,1.0,69.601159274908,70.186960758106,68.817773901614,69.0749308239,7121014.0
2015-05-18,69.74,70.24,69.13,70.0,5554883.0,0.0,1.0,69.24372108176999,69.740163016684,68.63806192117501,69.501870887925,5554883.0
2015-05-19,70.14,70.5625,70.0,70.16,4351021.0,0.0,1.0,69.640874629701,70.060368064703,69.501870887925,69.660732307098,4351021.0
2015-05-20,70.25,70.32,69.48,69.78,4869662.0,0.0,1.0,69.75009185538201,69.81959372627,68.985571275615,69.283436436563,4869662.0
2015-05-21,69.55,69.87,69.28,69.37,6483341.0,0.0,1.0,69.055073146503,69.372795984848,68.78699450165,68.876354049934,6483341.0
2015-05-22,69.3,69.85,69.3,69.62,4511314.0,0.0,1.0,68.806852179046,69.352938307451,68.806852179046,69.12457501739101,4511314.0
2015-05-26,69.31,69.499,68.31,68.54,6227699.0,0.0,1.0,68.81678101774399,69.004436069142,67.82389714791701,68.052260437977,6227699.0
2015-05-27,68.85,69.74,68.5,69.49,7064824.0,0.0,1.0,68.360054437624,69.24372108176999,68.01254508318401,68.995500114313,7064824.0
2015-05-28,69.48,69.78,68.8,69.56,3894955.0,0.0,1.0,68.985571275615,69.283436436563,68.310410244132,69.065001985201,3894955.0
2015-05-29,69.33,69.6043,68.5151,68.68,6677826.0,0.0,1.0,68.836638695141,69.108986740635,68.027537629619,68.19126417975299,6677826.0
2015-06-01,69.13,69.45,68.43,69.11,6307055.0,0.0,1.0,68.63806192117501,68.95578475952,67.943043212296,68.618204243779,6307055.0
2015-06-02,68.73,69.46,68.01,69.04,4457718.0,0.0,1.0,68.240908373244,68.965713598219,67.526031986969,68.548702372891,4457718.0
2015-06-03,69.26,69.5,68.89,68.95,4906437.0,0.0,1.0,68.767136824253,69.005428953012,68.399769792417,68.459342824607,4906437.0
2015-06-04,68.63,69.145,68.025,68.21,6460018.0,0.0,1.0,68.141619986262,68.652955179223,67.540925245016,67.724608760934,6460018.0
2015-06-05,68.29,68.6998,68.0,68.37,4413051.0,0.0,1.0,67.80403947052,68.210923280376,67.51610314826999,67.883470180107,4413051.0
2015-06-08,68.19,68.29,67.62,67.68,4864250.0,0.0,1.0,67.704751083538,67.80403947052,67.13880727773599,67.19838030992601,4864250.0
2015-06-09,67.67,68.09,67.5283,67.95,4439728.0,0.0,1.0,67.188451471227,67.60546269655501,67.04775982687299,67.466458954779,4439728.0
2015-06-10,68.22,69.67,68.11,69.63,6807778.0,0.0,1.0,67.73453759963199,69.174219210882,67.625320373951,69.134503856089,6807778.0
2015-06-11,69.7,70.02,69.4152,69.64,5238730.0,0.0,1.0,69.204005726977,69.521728565322,68.92123240085,69.144432694787,5238730.0
2015-06-12,69.43,69.7383,69.02,69.33,4900741.0,0.0,1.0,68.93592708212401,69.242033179192,68.528844695494,68.836638695141,4900741.0
2015-06-15,68.72,68.99,68.17,68.57,5979978.0,0.0,1.0,68.23097953454601,68.4990581794,67.684893406141,68.082046954072,5979978.0
2015-06-16,68.45,69.17,68.2903,69.01,5011810.0,0.0,1.0,67.962900889693,68.677777275969,67.804337335681,68.518915856796,5011810.0
2015-06-17,69.11,69.41,68.51100000000001,68.75,6324866.0,0.0,1.0,68.618204243779,68.916069404727,68.023466805752,68.260766050641,6324866.0
2015-06-18,68.9,69.84,68.88,69.5,7550408.0,0.0,1.0,68.40969863111499,69.34300946875301,68.389840953719,69.005428953012,7550408.0
2015-06-19,69.27,69.33,68.48,68.69,8455487.0,0.0,1.0,68.777065662951,68.836638695141,67.992687405788,68.20119301845101,8455487.0
2015-06-22,69.32,69.44,68.9,69.09,5493283.0,0.0,1.0,68.826709856443,68.945855920822,68.40969863111499,68.59834656638199,5493283.0
2015-06-23,69.1,69.5899,69.09,69.42,3854963.0,0.0,1.0,68.608275405081,69.094689212909,68.59834656638199,68.925998243425,3854963.0
2015-06-24,69.11,69.4,68.76,68.86,4642842.0,0.0,1.0,68.618204243779,68.906140566029,68.270694889339,68.369983276322,4642842.0
2015-06-25,69.38,69.38,68.51,68.62,4640920.0,0.0,1.0,68.886282888632,68.886282888632,68.022473921882,68.131691147563,4640920.0
2015-06-26,68.7,69.21,68.41,68.75,4037640.0,0.0,1.0,68.21112185715,68.717492630762,67.9231855349,68.260766050641,4037640.0
2015-06-29,67.99,68.49,66.69,66.72,9419703.0,0.0,1.0,67.506174309572,68.00261624448599,66.21542527879599,66.245211794891,9419703.0
2015-06-30,67.34,67.48,66.76,67.3001,4986113.0,0.0,1.0,66.860799794184,66.99980353596,66.284927149684,66.82118372777799,4986113.0
2015-07-01,67.94,68.3,67.53,67.85,6224824.0,0.0,1.0,67.456530116081,67.81396830921899,67.049447729451,67.367170567796,6224824.0
2015-07-02,68.15,68.32,67.62,68.24,4978655.0,0.0,1.0,67.665035728745,67.833825986615,67.13880727773599,67.754395277029,4978655.0
2015-07-06,67.55,68.12,67.36,68.12,5223582.0,0.0,1.0,67.069305406848,67.63524921265001,66.880657471581,67.63524921265001,5223582.0
2015-07-07,68.11,68.2,66.53,67.77,6482771.0,0.0,1.0,67.625320373951,67.714679922236,66.056563859624,67.28773985821,6482771.0
2015-07-08,67.01,67.32,66.65,66.73,5657726.0,0.0,1.0,66.533148117141,66.840942116788,66.175709924003,66.255140633589,5657726.0
2015-07-09,67.65,67.9399,67.02,67.05,4818171.0,0.0,1.0,67.168593793831,67.45643082769399,66.543076955839,66.572863471934,4818171.0
2015-07-10,67.98,68.54,67.91,68.42,5015405.0,0.0,1.0,67.496245470874,68.052260437977,67.426743599986,67.933114373598,5015405.0
2015-07-14,69.97,70.3,69.47,70.1,5587409.0,0.0,1.0,69.472084371831,69.799736048874,68.975642436917,69.601159274908,5587409.0
2015-07-15,70.13,70.28,69.69,70.02,4500098.0,0.0,1.0,69.630945791003,69.779878371477,69.194076888279,69.521728565322,4500098.0
2015-07-16,70.43,70.59,70.59,70.57,6489359.0,0.0,1.0,69.928810951951,70.087672371124,70.087672371124,70.067814693727,6489359.0
2015-07-17,70.4,70.96,70.28,70.88,6260725.0,0.0,1.0,69.89902443585599,70.45503940296,69.779878371477,70.375608693374,6260725.0
2015-07-20,71.29,73.0,71.23,72.7,10096670.0,0.0,1.0,70.782691080003,72.480522497408,70.723118047813,72.18265733646,10096670.0
2015-07-21,72.844,72.88,71.76,72.02,10821395.0,0.0,1.0,72.325632613715,72.36137643302901,71.249346498822,71.507496304977,10821395.0
2015-07-22,71.94,72.15,71.62,71.97,6269299.0,0.0,1.0,71.42806559539099,71.636571208055,71.110342757046,71.45785211148599,6269299.0
2015-07-23,72.2,72.25,71.2,71.75,9877351.0,0.0,1.0,71.68621540154601,71.735859595037,70.693331531718,71.23941766012399,9877351.0
2015-07-24,76.78,76.92,74.4,74.8,21077942.0,0.0,1.0,76.233623525356,76.372627267132,73.870559915166,74.267713463097,21077942.0
2015-07-27,74.28,74.7099,73.582,73.86,10245015.0,0.0,1.0,73.751413850787,74.178254626426,73.058380909648,73.33440262546,10245015.0
2015-07-28,74.3,75.18,73.85,74.74,9966290.0,0.0,1.0,73.771271528184,74.645009333632,73.324473786761,74.208140430908,9966290.0
2015-07-29,74.95,76.43,74.67,76.01,13693295.0,0.0,1.0,74.416646043572,75.886114170916,74.13863856002,75.469102945589,13693295.0
2015-07-30,75.89,76.76,75.24,76.38,6381400.0,0.0,1.0,75.349956881209,76.21376584795901,74.704582365822,75.836469977425,6381400.0
2015-07-31,76.45,76.51,75.32,75.34,8424361.0,0.0,1.0,75.905971848313,75.96554488050201,74.784013075408,74.803870752804,8424361.0
2015-08-03,75.59,76.04,75.01,75.77,5788850.0,0.0,1.0,75.052091720261,75.498889461684,74.47621907576101,75.23081081683,5788850.0
2015-08-04,75.53,76.08,75.03,75.27,6932126.0,0.0,1.0,74.992518688071,75.538604816477,74.496076753158,74.734368881916,6932126.0
2015-08-05,76.05,76.17,74.92,74.98,6774301.0,0.0,1.0,75.508818300382,75.627964364761,74.386859527477,74.44643255966601,6774301.0
2015-08-06,75.3,75.42,73.55,73.58,7656402.0,0.0,1.0,74.764155398011,74.88330146239001,73.026608625813,73.056395141908,7656402.0
2015-08-07,73.68,74.31,73.32,74.21,6448052.0,0.0,1.0,73.155683528891,73.781200366882,72.79824533575301,73.681911979899,6448052.0
2015-08-10,74.89,75.18,73.85,74.38,6121681.0,0.0,1.0,74.357073011382,74.645009333632,73.324473786761,73.85070223777,6121681.0
2015-08-11,73.81,74.27,73.22,73.36,6321038.0,0.0,1.0,73.284758431968,73.741485012089,72.69895694877,72.837960690546,6321038.0
2015-08-12,72.87,73.835,72.39,73.54,7625127.0,0.12,1.0,72.46950815608301,73.429204538279,71.992146225043,73.13582585149399,7625127.0
2015-08-13,73.43,74.425,73.38,73.93,5971453.0,0.0,1.0,73.026430408964,74.01596191185,72.97670520781399,73.523682420464,5971453.0
2015-08-14,73.85,74.4,73.45,74.22,3851317.0,0.0,1.0,73.444122098624,73.991099311275,73.046320489424,73.812088587135,3851317.0
2015-08-17,74.0,74.44,73.5,74.41,3292298.0,0.0,1.0,73.593297702075,74.030879472195,73.096045690574,74.001044351505,3292298.0
2015-08-18,74.26,74.73,74.01,74.47,6321460.0,0.0,1.0,73.851868748055,74.319285638865,73.603242742305,74.06071459288499,6321460.0
2015-08-19,74.2,74.96,73.67,74.4,5818126.0,0.0,1.0,73.79219850667499,74.548021564155,73.265111374484,73.991099311275,5818126.0
2015-08-20,73.56,74.53,72.81,73.95,11978885.0,0.0,1.0,73.155715931954,74.120384834265,72.40983791470299,73.543572500924,11978885.0
2015-08-21,72.5,73.62,70.96,71.19,15367270.0,0.0,1.0,72.101541667573,73.215386173334,70.57000547215101,70.798741397442,15367270.0
2015-08-24,64.16,71.06,60.0,69.1,15673922.0,0.0,1.0,63.807378115745,70.669455874452,59.67024138006,68.72022798936999,15673922.0
2015-08-25,71.69,71.8,66.6,66.97,14336959.0,0.0,1.0,71.29599340894201,71.405388851472,66.233967931867,66.60193442037699,14336959.0
2015-08-26,69.37,70.99,67.9,70.69,12050502.0,0.0,1.0,68.98874407558,70.59984059284099,67.526823161768,70.301489385941,12050502.0
2015-08-27,72.0,72.49,70.8,72.4,8920164.0,0.0,1.0,71.604289656073,72.091596627343,70.410884828471,72.002091265273,8920164.0
2015-08-28,72.11,72.665,71.6,72.46,6390286.0,0.0,1.0,71.713685098603,72.265634831368,71.206488046872,72.061761506653,6390286.0
2015-08-31,71.68,72.085,70.82,71.3,8312824.0,0.0,1.0,71.286048368712,71.688822498028,70.430774908931,70.908136839972,8312824.0
2015-09-01,69.55,70.39,68.5,68.96,11230759.0,0.0,1.0,69.16775479971999,70.003138179041,68.123525575569,68.580997426149,11230759.0
2015-09-02,69.94,69.95,68.7,69.62,9142728.0,0.0,1.0,69.55561136869001,69.56555640891999,68.322426380169,69.23737008133,9142728.0
2015-09-03,70.45,71.085,69.99,70.4,8989555.0,0.0,1.0,70.06280842042099,70.694318475027,69.60533656984,70.013083219271,8989555.0
2015-09-04,69.29,69.91,68.64,69.16,9420302.0,0.0,1.0,68.90918375374001,69.525776248,68.262756138789,68.77989823074999,9420302.0
2015-09-08,70.75,71.01,69.55,70.53,7891495.0,0.0,1.0,70.361159627321,70.619730673302,69.16775479971999,70.142368742261,7891495.0
2015-09-09,70.75,71.375,69.43,69.6,9022190.0,0.0,1.0,70.361159627321,70.98272464169699,69.04841431696,69.21748000087,9022190.0
2015-09-10,69.5,70.65,69.46,70.23,7244174.0,0.0,1.0,69.11802959856999,70.261709225021,69.07824943765,69.844017535361,7244174.0
2015-09-11,69.86,70.81,69.4575,70.76,6452146.0,0.0,1.0,69.47605104685,70.420829868701,69.075763177592,70.37110466755101,6452146.0
2015-09-14,70.72,70.8,69.615,70.01,7002417.0,0.0,1.0,70.331324506631,70.410884828471,69.232397561215,69.625226650301,7002417.0
2015-09-15,70.48,70.7467,69.51,70.51,6956824.0,0.0,1.0,70.092643541111,70.357877764045,69.1279746388,70.12247866180101,6956824.0
2015-09-16,70.45,71.11,70.05,70.99,8066607.0,0.0,1.0,70.06280842042099,70.719181075602,69.665006811221,70.59984059284099,8066607.0
2015-09-17,71.3,72.32,70.5,70.96,7542700.0,0.0,1.0,70.908136839972,71.922530943433,70.112533621571,70.57000547215101,7542700.0
2015-09-18,69.82,70.81,69.71,69.79,14300570.0,0.0,1.0,69.43627088593,70.420829868701,69.3268754434,69.40643576524,14300570.0
2015-09-21,70.62,71.32,70.22,70.78,7124254.0,0.0,1.0,70.231874104331,70.92802692043199,69.834072495131,70.390994748011,7124254.0
2015-09-22,70.0,70.39,69.31,70.25,9264349.0,0.0,1.0,69.61528161007,70.003138179041,68.9290738342,69.863907615821,9264349.0
2015-09-23,70.16,71.145,69.9,70.95,8528971.0,0.0,1.0,69.774402253751,70.75398871640701,69.51583120776999,70.560060431921,8528971.0
2015-09-24,70.35,70.63,69.64,70.24,8177220.0,0.0,1.0,69.963358018121,70.241819144561,69.25726016179,69.853962575591,8177220.0
2015-09-25,71.19,71.46,70.21,70.69,7709990.0,0.0,1.0,70.798741397442,71.067257483652,69.824127454901,70.301489385941,7709990.0
2015-09-28,70.19,70.28,67.03,67.2,14758095.0,0.0,1.0,69.804237374441,69.893742736511,66.661604661758,66.830670345668,14758095.0
2015-09-29,67.52,68.7,67.2,68.53,11274266.0,0.0,1.0,67.148911633028,68.322426380169,66.830670345668,68.153360696259,11274266.0
2015-09-30,69.32,69.66,68.26,69.66,16922528.0,0.0,1.0,68.93901887443,69.27715024225,67.884844610049,69.27715024225,16922528.0
2015-10-01,70.09,70.77,68.98,69.99,8601948.0,0.0,1.0,69.704786972141,70.381049707781,68.600887506609,69.60533656984,8601948.0
2015-10-02,68.8,70.73,68.36,70.67,7360799.0,0.0,1.0,68.421876782469,70.341269546861,67.98429501234901,70.28159930548101,7360799.0
2015-10-05,71.06,72.34,70.92,72.23,7121206.0,0.0,1.0,70.669455874452,71.942421023893,70.530225311231,71.833025581363,7121206.0
2015-10-06,72.22,72.54,71.83,72.08,5727341.0,0.0,1.0,71.82308054113301,72.141321828493,71.43522397216199,71.683849977913,5727341.0
2015-10-07,72.68,73.23,72.45,73.22,6208905.0,0.0,1.0,72.280552391713,72.827529604364,72.05181646642299,72.817584564134,6208905.0
