Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-03-04,61.64,62.17,61.3525,62.13,16626030.0,0.0,1.0,59.928617056438,60.443902050596,59.649099253002994,60.405012617074,16626030.0
2015-03-05,62.2,62.23,61.6,62.0,10931262.0,0.0,1.0,60.473069125737,60.502236200878,59.889727622916006,60.27862195813001,10931262.0
2015-03-06,62.16,62.87,60.8,60.89,22719177.0,0.0,1.0,60.434179692215004,61.124467137219995,59.111938952489005,59.199440177911995,22719177.0
2015-03-09,60.84,61.63,60.8,61.5,13001473.0,0.0,1.0,59.15082838601,59.918894698057,59.111938952489005,59.792504039113,13001473.0
2015-03-10,60.76,61.01,59.96,59.96,16357724.0,0.0,1.0,59.073049518967,59.316108478475996,58.29526084854,58.29526084854,16357724.0
2015-03-11,60.13,60.65,59.955,60.24,12977176.0,0.0,1.0,58.460540941006,58.966103576784,58.29039966935,58.56748688319,12977176.0
2015-03-12,60.65,61.45,60.65,61.37,18159558.0,0.0,1.0,58.966103576784,59.743892247211,58.966103576784,59.666113380168,18159558.0
2015-03-13,61.4,61.86,60.4301,61.0,16504895.0,0.0,1.0,59.695280455309,60.142508940804994,58.752308916000004,59.30638612009599,16504895.0
2015-03-16,61.5,61.92,61.25,61.85,15182759.0,0.0,1.0,59.792504039113,60.200843091086995,59.549445079604,60.132786582425005,15182759.0
2015-03-17,61.34,61.66,60.92,61.61,11712554.0,0.0,1.0,59.636946305026996,59.948061773198006,59.228607253053,59.899449981296996,11712554.0
2015-03-18,61.39,62.05,61.085,61.75,15697394.0,0.0,1.0,59.685558096929,60.32723375003199,59.389026166329,60.035562998620996,15697394.0
2015-03-19,61.57,61.65,60.76,61.2,11523085.0,0.0,1.0,59.860560547775,59.938339414818,59.073049518967,59.500833287702,11523085.0
2015-03-20,61.32,62.1,61.15,61.75,18368347.0,0.0,1.0,59.617501588267004,60.375845541933,59.452221495801,60.035562998620996,18368347.0
2015-03-23,61.75,62.08,61.12,61.14,15111043.0,0.0,1.0,60.035562998620996,60.356400825173,59.42305442066,59.44249913741999,15111043.0
2015-03-24,60.97,61.24,60.45,60.46,12113298.0,0.0,1.0,59.277219044955,59.539722721224,58.771656409177,58.781378767557,12113298.0
2015-03-25,60.53,60.64,59.59,59.61,14949272.0,0.0,1.0,58.849435276219,58.956381218402996,57.935533588466996,57.954978305228,14949272.0
2015-03-26,59.46,59.79,58.87,59.54,14039559.0,0.0,1.0,57.809142929523,58.129980756074,57.235523785081995,57.886921796565,14039559.0
2015-03-27,59.49,59.78,59.0,59.55,11755819.0,0.0,1.0,57.838310004664,58.120258397693995,57.36191444402701,57.896644154946,11755819.0
2015-03-30,60.88,61.46,60.61,60.96,20653590.0,0.0,1.0,59.18971781953201,59.753614605591004,58.92721414326199,59.267496686574,20653590.0
2015-03-31,60.72,60.94,60.42,60.58,17343118.0,0.0,1.0,59.034160085446,59.24805196981399,58.742489334035994,58.898047068121,17343118.0
2015-04-01,60.41,60.57,59.73,59.95,18100587.0,0.4,1.0,59.124645320781,59.281240971357,58.459113805831,58.674432825373,18100587.0
2015-04-02,60.07,60.7,60.0,60.52,12697771.0,0.0,1.0,58.791879563306,59.408474937451,58.723368966178,59.232304830551996,12697771.0
2015-04-06,59.92,60.75,59.65,60.47,12025025.0,0.0,1.0,58.64507114089001,59.457411078255994,58.380815980542,59.183368689747,12025025.0
2015-04-07,61.15,61.5,60.85,60.85,11504003.0,0.0,1.0,59.848900204696996,60.19145319033301,59.555283359865996,59.555283359865996,11504003.0
2015-04-08,61.06,61.56,60.94,61.05,11733950.0,0.0,1.0,59.760815151247996,60.250176559299,59.643368413315,59.751027923086994,11733950.0
2015-04-09,61.27,61.575,60.83,61.47,11717830.0,0.0,1.0,59.966346942629,60.26485740154101,59.535708903544,60.16209150585,11717830.0
2015-04-10,61.35,61.78,61.2,61.7,9868670.0,0.0,1.0,60.044644767917006,60.465495578842,59.89783634550201,60.387197753554,9868670.0
2015-04-13,61.64,62.27,61.5,62.07,15468702.0,0.0,1.0,60.328474384587004,60.945069758732004,60.19145319033301,60.749325195512,15468702.0
2015-04-14,62.96,63.61,62.74,63.04,33775406.0,0.0,1.0,61.620388501843,62.25655833231,61.405069482300995,61.69868632713101,33775406.0
2015-04-15,63.08,64.48,63.01,64.21,28732225.0,0.0,1.0,61.737835239776004,63.10804718231999,61.669324642648,62.843792021972,28732225.0
2015-04-16,64.08,64.27,63.66,63.81,16640454.0,0.0,1.0,62.716558055879,62.90251539093799,62.305494473115,62.452302895531,16640454.0
2015-04-17,63.25,63.4,62.49,62.84,20210114.0,0.0,1.0,61.904218118513,62.051026540929,61.160388778275006,61.502941763911,20210114.0
2015-04-20,63.22,63.52,63.14,63.24,12755309.0,0.0,1.0,61.87485643403001,62.168473278861,61.796558608742,61.894430890352,12755309.0
2015-04-21,63.33,63.6,62.13,62.31,14985119.0,0.0,1.0,61.982515943801005,62.246771104149,60.808048564478,60.984218671376,14985119.0
2015-04-22,62.65,63.15,62.03,62.94,14484658.0,0.0,1.0,61.316984428851,61.806345836903,60.710176282867,61.600814045521,14484658.0
2015-04-23,62.79,63.21,62.6,62.8,12832789.0,0.0,1.0,61.454005623106006,61.865069205869,61.268048288045996,61.463792851267,12832789.0
2015-04-24,62.63,62.84,62.34,62.6,9597525.0,0.0,1.0,61.297409972529,61.502941763911,61.013580355859006,61.268048288045996,9597525.0
2015-04-27,62.7,63.15,62.31,62.34,11129732.0,0.0,1.0,61.365920569656,61.806345836903,60.984218671376,61.013580355859006,11129732.0
2015-04-28,62.49,62.78,61.77,62.76,12307828.0,0.0,1.0,61.160388778275006,61.444218394945004,60.455708350681,61.424643938623,12307828.0
2015-04-29,62.56,63.89,62.46,63.6,17584942.0,0.0,1.0,61.228899375402,62.530600720818995,61.131027093792,62.246771104149,17584942.0
2015-04-30,63.58,63.88,62.92,63.26,16839165.0,0.0,1.0,62.22719664782699,62.52081349265801,61.581239589199,61.914005346674,16839165.0
2015-05-01,63.7,63.87,63.33,63.61,11640805.0,0.0,1.0,62.344643385759,62.511026264497005,61.982515943801005,62.25655833231,11640805.0
2015-05-04,63.68,64.87,63.64,64.72,14948111.0,0.0,1.0,62.325068929436995,63.489749080600006,62.285920016793,63.342940658184006,14948111.0
2015-05-05,64.51,65.32,64.29,64.4,17692169.0,0.0,1.0,63.137408866803,63.930174347846005,62.92208984726,63.029749357032,17692169.0
2015-05-06,64.53,65.07,63.42,63.92,18085612.0,0.0,1.0,63.156983323125,63.685493643821,62.070600997251,62.559962405302,18085612.0
2015-05-07,63.67,64.595,63.25,64.5,15038636.0,0.0,1.0,62.315281701276,63.220600306171995,61.904218118513,63.127621638642,15038636.0
2015-05-08,64.97,65.65,64.6,65.49,16802261.0,0.0,1.0,63.587621362209994,64.25315287715999,63.225493920252,64.096557226584,16802261.0
2015-05-11,65.26,65.64,65.075,65.45,13799675.0,0.0,1.0,63.871450978880006,64.243365648999,63.690387257901,64.05740831394,13799675.0
2015-05-12,65.31,65.54,64.76,65.36,12762184.0,0.0,1.0,63.920387119685,64.14549336738901,63.382089570829,63.96932326049,12762184.0
2015-05-13,65.42,65.63,65.06,65.52,11870197.0,0.0,1.0,64.028046629457,64.233578420838,63.675706415659,64.125918911067,11870197.0
2015-05-14,65.83,66.18,65.71,66.05,11854428.0,0.0,1.0,64.429322984059,64.77187596969499,64.311876246126,64.64464200360099,11854428.0
2015-05-15,66.13,66.16,65.435,65.88,11152030.0,0.0,1.0,64.72293982889,64.752301513373,64.042727471698,64.478259124864,11152030.0
2015-05-18,65.8,66.54,65.8,66.42,10510683.0,0.0,1.0,64.39996129957599,65.124216183492,64.39996129957599,65.00676944556,10510683.0
2015-05-19,66.77,67.1899,66.57,67.01,14282994.0,0.0,1.0,65.349322431196,65.760288141677,65.153577867975,65.58421590706,14282994.0
2015-05-20,66.95,67.03,66.4,66.48,12443062.0,0.0,1.0,65.525492538094,65.60379036338199,64.987194989237,65.065492814526,12443062.0
2015-05-21,66.14,66.68,66.01,66.65,12923967.0,0.0,1.0,64.732727057051,65.261237377746,64.605493090957,65.23187569326299,12923967.0
2015-05-22,66.63,66.83,66.32,66.47,9296739.0,0.0,1.0,65.212301236941,65.408045800162,64.908897163949,65.05570558636501,9296739.0
2015-05-26,66.2,66.29,65.31,65.73,15571327.0,0.0,1.0,64.791450426017,64.879535479466,63.920387119685,64.331450702448,15571327.0
2015-05-27,65.95,66.65,65.82,66.47,10963602.0,0.0,1.0,64.546769721991,65.23187569326299,64.419535755898,65.05570558636501,10963602.0
2015-05-28,66.36,66.4,65.74,66.2,11797444.0,0.0,1.0,64.948046076593,64.987194989237,64.34123793060999,64.791450426017,11797444.0
2015-05-29,66.18,66.22,65.36,65.78,14310723.0,0.0,1.0,64.77187596969499,64.811024882339,63.96932326049,64.380386843254,14310723.0
2015-06-01,65.99,66.66,65.97,66.08,11898661.0,0.0,1.0,64.58591863463501,65.241662921424,64.566344178313,64.67400368808501,11898661.0
2015-06-02,65.83,66.39,65.58,66.02,12783535.0,0.0,1.0,64.429322984059,64.97740776107601,64.184642280033,64.615280319118,12783535.0
2015-06-03,66.43,67.13,66.27,66.7,12927263.0,0.0,1.0,65.016556673721,65.701662644993,64.859961023144,65.280811834068,12927263.0
2015-06-04,66.31,67.05,66.01,66.33,13863283.0,0.0,1.0,64.899109935788,65.623364819704,64.605493090957,64.91868439211,13863283.0
2015-06-05,67.37,67.84,67.01,67.42,20801141.0,0.0,1.0,65.936556120857,66.396555844426,65.58421590706,65.985492261663,20801141.0
2015-06-08,67.46,67.55,66.81,66.89,14558660.0,0.0,1.0,66.024641174307,66.112726227756,65.38847134384,65.466769169128,14558660.0
2015-06-09,66.95,67.27,66.47,67.18,13263493.0,0.0,1.0,65.525492538094,65.838683839247,65.05570558636501,65.75059878579799,13263493.0
2015-06-10,67.59,68.495,67.47,68.26,17478898.0,0.0,1.0,66.1518751404,67.03761928897299,66.03442840246801,66.807619427189,17478898.0
2015-06-11,68.36,68.68,68.15,68.52,13739872.0,0.0,1.0,66.905491708799,67.218683009952,66.699959917418,67.06208735937601,13739872.0
2015-06-12,68.31,68.54,67.87,68.25,11804741.0,0.0,1.0,66.85655556799401,67.081661815698,66.425917528909,66.797832199028,11804741.0
2015-06-15,67.58,68.21,67.3,67.99,14082323.0,0.0,1.0,66.14208791223899,66.758683286384,65.86804552373,66.543364266841,14082323.0
2015-06-16,67.77,68.52,67.6201,68.37,11647441.0,0.0,1.0,66.328045247299,67.06208735937601,66.181334697165,66.91527893696001,11647441.0
2015-06-17,68.41,68.68,68.035,68.14,14498259.0,0.0,1.0,66.954427849604,67.218683009952,66.587406793566,66.690172689257,14498259.0
2015-06-18,68.35,68.82,67.9,68.78,16709666.0,0.0,1.0,66.895704480638,67.355704204207,66.455279213392,67.31655529156299,16709666.0
2015-06-19,68.46,68.67,67.92,68.08,18775133.0,0.0,1.0,67.00336399041,67.208895781791,66.47485366971401,66.63144932029,18775133.0
2015-06-22,68.87,69.29,68.75,68.96,13871577.0,0.0,1.0,67.404640345012,67.815703927775,67.287193607079,67.492725398461,13871577.0
2015-06-23,69.35,69.82,69.19,69.75,15639441.0,0.0,1.0,67.874427296741,68.33442702031,67.717831646165,68.265916423182,15639441.0
2015-06-24,69.51,69.77,68.91,69.02,14480695.0,0.0,1.0,68.03102294731801,68.28549087950401,67.44378925765601,67.55144876742699,14480695.0
2015-06-25,69.32,69.475,68.635,68.65,13245917.0,0.0,1.0,67.845065612258,67.996767648754,67.174640483228,67.189321325469,13245917.0
2015-06-26,68.94,69.29,68.765,68.965,8676399.0,0.0,1.0,67.473150942139,67.815703927775,67.301874449321,67.497619012542,8676399.0
2015-06-29,67.68,68.26,67.16,67.2,19706950.0,0.0,1.0,66.239960193849,66.807619427189,65.731024329476,65.77017324212,19706950.0
2015-06-30,67.89,68.11,67.16,67.93,14850732.0,0.0,1.0,66.445491985231,66.660811004774,65.731024329476,66.48464089787501,14850732.0
2015-07-01,68.12,68.39,67.78,68.07,13949278.0,0.0,1.0,66.670598232935,66.934853393282,66.33783247545999,66.621662092129,13949278.0
2015-07-02,67.95,68.13,67.185,67.52,12416911.0,0.0,1.0,66.504215354197,66.680385461096,65.755492399878,66.083364543273,12416911.0
2015-07-06,66.88,67.46,66.54,67.33,13453954.0,0.0,1.0,65.456981940967,66.024641174307,65.124216183492,65.897407208213,13453954.0
2015-07-07,67.09,67.22,65.3,66.8,22399432.0,0.0,1.0,65.662513732349,65.789747698442,63.910599891524,65.378684115679,22399432.0
2015-07-08,66.0,66.16,65.205,65.43,17491936.0,0.0,1.0,64.595705862796,64.752301513373,63.817621223993996,64.037833857618,17491936.0
2015-07-09,66.49,66.7034,65.99,66.11,14915207.0,0.0,1.0,65.075280042687,65.284139491643,64.58591863463501,64.703365372568,14915207.0
2015-07-10,67.22,67.4,66.825,67.05,12222367.0,0.0,1.0,65.789747698442,65.96591780534,65.403152186081,65.623364819704,12222367.0
2015-07-14,67.98,69.1,67.76,69.04,20164959.0,0.0,1.0,66.53357703868,67.629746592716,66.318258019138,67.571023223749,20164959.0
2015-07-15,69.23,69.43,68.85,69.19,16867856.0,0.0,1.0,67.756980558809,67.952725122029,67.38506588869001,67.717831646165,16867856.0
2015-07-16,69.63,69.95,69.95,69.56,18011091.0,0.0,1.0,68.14846968524999,68.461660986403,68.461660986403,68.07995908812299,18011091.0
2015-07-17,69.35,69.49,68.92,69.21,13996516.0,0.0,1.0,67.874427296741,68.011448490996,67.45357648581701,67.737406102487,13996516.0
2015-07-20,69.5,69.766,69.18,69.26,11413522.0,0.0,1.0,68.021235719157,68.28157598824001,67.708044418004,67.786342243292,11413522.0
2015-07-21,69.16,69.54,68.87,69.1,11529756.0,0.0,1.0,67.68846996168199,68.060384631801,67.404640345012,67.629746592716,11529756.0
2015-07-22,69.28,70.2901,69.2,70.08,15442398.0,0.0,1.0,67.805916699614,68.79452461616,67.727618874326,68.588894952496,15442398.0
2015-07-23,70.19,70.61,69.46,69.64,14142906.0,0.0,1.0,68.696554462268,69.107618045031,67.98208680651301,68.158256913411,14142906.0
2015-07-24,69.44,69.56,68.68,68.91,12397825.0,0.0,1.0,67.962512350191,68.07995908812299,67.218683009952,67.44378925765601,12397825.0
2015-07-27,68.15,68.22,67.57,68.01,16767585.0,0.0,1.0,66.699959917418,66.768470514545,66.132300684078,66.562938723163,16767585.0
2015-07-28,68.55,68.6,67.77,68.05,14878259.0,0.0,1.0,67.091449043859,67.140385184664,66.328045247299,66.602087635807,14878259.0
2015-07-29,68.32,69.1,68.16,68.94,13003714.0,0.0,1.0,66.86634279615501,67.629746592716,66.709747145579,67.473150942139,13003714.0
2015-07-30,68.93,69.45,68.5399,69.04,10116123.0,0.0,1.0,67.463363713978,67.97229957835201,67.081563943416,67.571023223749,10116123.0
2015-07-31,69.01,69.04,68.4001,68.53,11710820.0,0.0,1.0,67.541661539266,67.571023223749,66.944738493725,67.071874587537,11710820.0
2015-08-03,68.59,68.84,68.0,68.53,9909169.0,0.0,1.0,67.130597956503,67.375278660529,66.553151495002,67.071874587537,9909169.0
2015-08-04,68.47,68.95,68.31,68.46,10937076.0,0.0,1.0,67.013151218571,67.4829381703,66.85655556799401,67.00336399041,10937076.0
2015-08-05,69.05,69.42,68.56,68.73,11152342.0,0.0,1.0,67.58081045191,67.94293789386799,67.10123627202,67.267619150757,11152342.0
2015-08-06,68.75,68.94,68.0,68.25,10756598.0,0.0,1.0,67.287193607079,67.473150942139,66.553151495002,66.797832199028,10756598.0
2015-08-07,68.33,68.74,67.55,68.05,11430441.0,0.0,1.0,66.876130024316,67.277406378918,66.112726227756,66.602087635807,11430441.0
2015-08-10,68.22,69.005,68.22,68.89,12534725.0,0.0,1.0,66.768470514545,67.536767925186,66.768470514545,67.424214801334,12534725.0
2015-08-11,68.23,68.4,67.85,68.23,14722388.0,0.0,1.0,66.778257742706,66.944640621443,66.406343072587,66.778257742706,14722388.0
2015-08-12,67.41,67.55,66.07,67.24,21069026.0,0.0,1.0,65.975705033501,66.112726227756,64.664216459923,65.809322154764,21069026.0
2015-08-13,67.25,67.8,66.97,67.55,11878774.0,0.0,1.0,65.81910938292499,66.357406931782,65.545066994416,66.112726227756,11878774.0
2015-08-14,67.42,67.91,67.4,67.89,11216934.0,0.0,1.0,65.985492261663,66.465066441553,65.96591780534,66.445491985231,11216934.0
2015-08-17,67.62,68.24,67.4,68.07,10309434.0,0.0,1.0,66.181236824883,66.788044970867,65.96591780534,66.621662092129,10309434.0
2015-08-18,67.98,68.36,67.8399,68.21,10606191.0,0.0,1.0,66.53357703868,66.905491708799,66.396457972144,66.758683286384,10606191.0
2015-08-19,67.93,68.31,67.365,67.6,15166903.0,0.0,1.0,66.48464089787501,66.85655556799401,65.931662506777,66.161662368561,15166903.0
2015-08-20,66.81,67.04,65.94,65.94,20848956.0,0.0,1.0,65.38847134384,65.61357759154299,64.53698249383001,64.53698249383001,20848956.0
2015-08-21,65.09,65.44,63.57,63.6,27837445.0,0.0,1.0,63.705068100143,64.047621085779,62.217409419666005,62.246771104149,27837445.0
2015-08-24,59.29,62.92,50.07,60.83,26858392.0,0.0,1.0,58.028475766745004,61.581239589199,49.004651402276004,59.535708903544,26858392.0
2015-08-25,63.1,63.3203,59.73,59.91,31548955.0,0.0,1.0,61.757409696098,61.973022332485,58.459113805831,58.635283912728994,31548955.0
2015-08-26,61.8,62.98,60.545,62.91,33237508.0,0.0,1.0,60.485070035164,61.639962958165,59.256772900955,61.571452361038,33237508.0
2015-08-27,64.0,64.73,63.135,64.48,28837697.0,0.0,1.0,62.63826023059,63.352727886345996,61.791664994661,63.10804718231999,28837697.0
2015-08-28,64.3,64.46,63.6,64.13,16576865.0,0.0,1.0,62.931877075421,63.088472725998,62.246771104149,62.765494196683996,16576865.0
2015-08-31,63.67,64.35,63.47,64.1,14222866.0,0.0,1.0,62.315281701276,62.980813216226,62.119537138056,62.736132512201,14222866.0
2015-09-01,62.75,62.85,60.99,61.45,23563918.0,0.0,1.0,61.414856710462,61.512728992072,59.69230455412,60.142517049527996,23563918.0
2015-09-02,62.62,62.9125,61.54,62.57,17631475.0,0.0,1.0,61.287622744368,61.573899168078,60.230602102977,61.238686603563,17631475.0
2015-09-03,62.88,63.66,62.45,62.68,16937171.0,0.0,1.0,61.542090676555006,62.305494473115,61.121239865631,61.346346113334,16937171.0
2015-09-04,61.8,61.92,60.75,61.5,20115917.0,0.0,1.0,60.485070035164,60.602516773096,59.457411078255994,60.19145319033301,20115917.0
2015-09-08,62.77,63.2,62.33,63.16,13111696.0,0.0,1.0,61.434431166784,61.855281977707996,61.003793127698,61.816133065064,13111696.0
2015-09-09,63.94,64.34,62.0,62.18,13889457.0,0.0,1.0,62.579536861624,62.971025988065,60.680814598383996,60.856984705283004,13889457.0
2015-09-10,61.86,62.995,61.45,62.66,15748310.0,0.0,1.0,60.54379340413,61.654643800407,60.142517049527996,61.326771657011996,15748310.0
2015-09-11,62.38,62.66,61.986000000000004,62.56,12766683.0,0.0,1.0,61.052729268504,61.326771657011996,60.667112478959,61.228899375402,12766683.0
2015-09-14,62.64,62.685,62.12,62.38,10176879.0,0.0,1.0,61.307197200690005,61.351239727415,60.798261336317,61.052729268504,10176879.0
2015-09-15,62.76,63.89,62.51,63.58,13897106.0,0.0,1.0,61.424643938623,62.530600720818995,61.179963234597,62.22719664782699,13897106.0
2015-09-16,63.89,64.29,63.21,64.14,12216035.0,0.0,1.0,62.530600720818995,62.92208984726,61.865069205869,62.775281424845,12216035.0
2015-09-17,64.14,64.64,62.39,62.65,20816360.0,0.0,1.0,62.775281424845,63.264642832896,61.062516496665,61.316984428851,20816360.0
2015-09-18,61.83,61.83,60.78,60.94,30758788.0,0.0,1.0,60.514431719647,60.514431719647,59.486772762739,59.643368413315,30758788.0
2015-09-21,61.52,61.91,61.08,61.45,13094804.0,0.0,1.0,60.211027646655,60.592729544935,59.78038960757,60.142517049527996,13094804.0
2015-09-22,60.6,61.085,60.42,60.91,14662839.0,0.0,1.0,59.31060265584001,59.78528322165,59.134432548942,59.614006728831995,14662839.0
2015-09-23,60.8,61.15,60.32,60.64,11626386.0,0.0,1.0,59.506347219061006,59.848900204696996,59.036560267331,59.349751568484,11626386.0
2015-09-24,60.01,60.38,59.46,60.22,16851230.0,0.0,1.0,58.733156194338996,59.095283636298,58.194858645482995,58.938687985720996,16851230.0
2015-09-25,61.27,61.86,60.87,61.47,18282513.0,0.0,1.0,59.966346942629,60.54379340413,59.574857816188,60.16209150585,18282513.0
2015-09-28,60.92,61.01,59.69,59.98,16825220.0,0.0,1.0,59.623793956993,59.711879010442,58.419964893187,58.703794509856,16825220.0
2015-09-29,59.98,60.13,58.73,59.84,19257274.0,0.0,1.0,58.703794509856,58.850602932272,57.480390989728,58.566773315602,19257274.0
2015-09-30,60.7,61.0,60.11,60.97,18638980.0,0.0,1.0,59.408474937451,59.702091782280995,58.83102847595,59.672730097798,18638980.0
2015-10-01,61.12,61.87,60.54,61.42,16776708.0,0.0,1.0,59.819538520214,60.553580632291,59.251879286874,60.113155365045,16776708.0
2015-10-02,59.59,60.86,58.53,60.81,20377651.0,0.44,1.0,58.744090979427995,59.996062711998995,57.699138194763,59.946772486307005,20377651.0
2015-10-05,61.24,62.24,61.22,62.02,13394129.0,0.0,1.0,60.370668427256,61.356472941091006,60.35095233698001,61.139595948048,13394129.0
2015-10-06,62.11,62.36,61.615,62.05,12014727.0,0.0,1.0,61.228318354293,61.474769482751,60.740345119944,61.169170083463,12014727.0
