Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-02-10,156.41,158.56,155.08,158.56,4436750.0,0.0,1.0,150.68530815226,152.7566169722,149.40398688225,152.7566169722,4436750.0
2015-02-11,157.77,159.09,157.17,158.2,3617822.0,0.0,1.0,151.99553140581,153.26721868131,151.41749173512,152.40979316979,3617822.0
2015-02-12,158.82,159.5,158.09,158.52,3331818.0,0.0,1.0,153.00710082950002,153.66221245627,152.30381923017,152.71808099416,3331818.0
2015-02-13,158.7,160.8,158.64,160.4,3700393.0,0.0,1.0,152.89149289536002,154.91463174275,152.83368892828997,154.52927196228998,3700393.0
2015-02-17,159.77,161.41,159.73,160.96,2883277.0,0.0,1.0,153.92233030808,155.50230540793999,153.88379433003,155.06877565493,2883277.0
2015-02-18,162.01,162.47,160.64,162.19,4351149.0,0.0,1.0,156.08034507861998,156.52350882615,154.76048783056999,156.25375697983,4351149.0
2015-02-19,162.19,164.49,161.44,163.89,3499128.0,0.0,1.0,156.25375697983,158.46957571744,155.53120739148,157.89153604676,3499128.0
2015-02-20,163.55,164.34,162.09,163.65,3342709.0,0.0,1.0,157.56398023337,158.32506579977,156.15741703472,157.66032017849,3342709.0
2015-02-23,164.15,164.4,162.5,162.91,2710034.0,0.0,1.0,158.14201990406,158.38286976683997,156.55241080968,156.94740458465,2710034.0
2015-02-24,162.49,164.99,161.51,164.83,4048109.0,0.0,1.0,156.54277681517001,158.95127544301002,155.59864535306002,158.79713153083,4048109.0
2015-02-25,164.94,164.96,162.58,162.81,4003088.0,0.0,1.0,158.90310547045,158.92237345948,156.62948276577,156.85106463953002,4003088.0
2015-02-26,163.74,164.14,159.77,160.87,7107766.0,0.0,1.0,157.74702612909,158.13238590955,153.92233030808,154.98206970433,7107766.0
2015-02-27,161.05,162.29,160.16,161.94,4403866.0,0.0,1.0,155.15548160553,156.35009692494,154.29805609402,156.01290711705,4403866.0
2015-03-02,161.68,161.89,159.8101,160.48,5910972.0,0.0,1.0,155.76242325975,155.96473714449,153.96096262607,154.60634391839,5910972.0
2015-03-03,160.27,161.75,160.0,161.03,3234006.0,0.0,1.0,154.40403003365,155.82986122133002,154.14391218184,155.13621361651002,3234006.0
2015-03-04,160.54,160.56,158.72,159.42,3633335.0,0.0,1.0,154.66414788545,154.68341587448,152.91076088439,153.58514050018,3633335.0
2015-03-05,159.86,161.5,159.703,161.18,3791660.0,0.0,1.0,154.00903625868,155.58901135854998,153.85778254485,155.28072353418,3791660.0
2015-03-06,160.19,161.44,158.06,158.5,4540174.0,0.0,1.0,154.32695807756,155.53120739148,152.27491724664,152.69881300514,4540174.0
2015-03-09,158.2,161.15,158.2,160.77,5193874.0,0.0,1.0,152.40979316979,155.25182155065,152.40979316979,154.88572975922,5193874.0
2015-03-10,159.6,160.23,157.81,157.81,4600968.0,0.0,1.0,153.75855240139,154.36549405559998,152.03406738385002,152.03406738385002,4600968.0
2015-03-11,158.57,159.14,155.935,156.8,5709290.0,0.0,1.0,152.76625096671998,153.31538865386003,150.22769341296998,151.06103393819998,5709290.0
2015-03-12,156.27,158.72,156.27,157.98,4554038.0,0.0,1.0,150.5504322291,152.91076088439,150.5504322291,152.19784529054,4554038.0
2015-03-13,157.46,157.52,153.4,154.28,6047825.0,0.0,1.0,151.69687757595,151.75468154302,147.78547580433997,148.63326732133999,6047825.0
2015-03-16,155.05,157.09,154.8,157.08,3698864.0,0.0,1.0,149.37508489871,151.34041977903,149.13423503593,151.33078578452,3698864.0
2015-03-17,156.2,157.29,155.37,156.96,3308484.0,0.0,1.0,150.48299426751998,151.53309966926,149.68337272308,151.21517785039,3308484.0
2015-03-18,156.85,160.7,155.8,159.81,5729532.0,0.0,1.0,151.10920391076002,154.81829179764,150.09763448707,153.96086628612,5729532.0
2015-03-19,159.7,160.92,158.81,159.81,3860600.0,0.0,1.0,153.8548923465,155.03023967689,152.99746683498998,153.96086628612,3860600.0
2015-03-20,160.95,163.0,160.35,162.88,8926732.0,0.0,1.0,155.05914166042,157.03411053525,154.48110198973998,156.91850260111,8926732.0
2015-03-23,162.77,165.35,162.73,164.63,5919306.0,0.0,1.0,156.81252866148998,159.29809924542,156.77399268343999,158.6044516406,5919306.0
2015-03-24,164.79,164.89,162.9,163.0,4290267.0,0.0,1.0,158.75859555278,158.85493549790002,156.93777059014,157.03411053525,4290267.0
2015-03-25,163.08,163.08,159.2,159.2,5336827.0,0.0,1.0,157.11118249134,157.11118249134,153.37319262093,153.37319262093,5336827.0
2015-03-26,159.27,161.25,158.91,160.59,4382599.0,0.0,1.0,153.44063058251,155.34816149576,153.0938067801,154.71231785801,4382599.0
2015-03-27,160.79,160.9,159.23,160.4,3439771.0,0.0,1.0,154.90499774824,155.01097168786,153.40209460447,154.52927196228998,3439771.0
2015-03-30,161.31,163.6,161.25,162.67,4088260.0,0.0,1.0,155.40596546283,157.61215020593,155.34816149576,156.71618871637,4088260.0
2015-03-31,161.08,162.33,160.4,160.5,4217308.0,0.0,1.0,155.18438358907,156.38863290299,154.52927196228998,154.62561190741002,4217308.0
2015-04-01,160.23,160.62,158.39,159.18,3680174.0,0.0,1.0,154.36549405559998,154.74121984154,152.59283906551,153.35392463191002,3680174.0
2015-04-02,159.52,162.54,158.89,160.45,4646586.0,0.0,1.0,153.68148044529,156.59094678773002,153.07453879108,154.57744193485001,4646586.0
2015-04-06,159.69,162.8,158.702,162.04,3457188.0,0.0,1.0,153.84525835199,156.84143064501998,152.89341969427,156.10924706216002,3457188.0
2015-04-07,161.67,163.84,161.62,162.07,3141404.0,0.0,1.0,155.75278926523998,157.8433660742,155.70461929268,156.13814904568997,3141404.0
2015-04-08,161.72,163.55,161.01,161.85,2514544.0,0.0,1.0,155.80095923780001,157.56398023337,155.11694562749,155.92620116644,2514544.0
2015-04-09,161.7,162.47,160.72,162.34,2256809.0,0.0,1.0,155.78169124877,156.52350882615,154.83755978666,156.3982668975,2256809.0
2015-04-10,162.34,163.33,161.25,162.86,2509367.0,0.0,1.0,156.3982668975,157.35203235411998,155.34816149576,156.89923461209,2509367.0
2015-04-13,162.37,164.0,162.36,162.38,3820556.0,0.0,1.0,156.42716888103,157.99750998638999,156.41753488652,156.43680287555,3820556.0
2015-04-14,162.42,162.7352,160.79,162.3,2706902.0,0.0,1.0,156.47533885359,156.77900236058997,154.90499774824,156.35973091945,2706902.0
2015-04-15,162.63,164.96,162.5,164.13,3478821.0,0.0,1.0,156.67765273833,158.92237345948,156.55241080968,158.12275191503,3478821.0
2015-04-16,163.31,163.98,162.54,163.13,3107502.0,0.0,1.0,157.3327643651,157.97824199736,156.59094678773002,157.1593524639,3107502.0
2015-04-17,161.75,161.86,160.03,160.67,4299217.0,0.0,1.0,155.82986122133002,155.93583516095,154.17281416537,154.7893898141,4299217.0
2015-04-20,162.1,166.64,161.9,166.16,8761042.0,0.0,1.0,156.16705102923,160.54088453738999,155.974371139,160.07845280083998,8761042.0
2015-04-21,166.07,167.38,164.05,164.26,9609376.0,0.0,1.0,159.99174685024,161.25380013123,158.04567995893998,158.24799384368,9609376.0
2015-04-22,164.39,166.0,162.89,165.36,4006063.0,0.0,1.0,158.37323577233,159.92430888866002,156.92813659562,159.30773323993,4006063.0
2015-04-23,165.23,171.91,165.14,170.24,8152920.0,0.0,1.0,159.18249131128,165.61799964488,159.09578536068,164.00912256148,8152920.0
2015-04-24,170.23,170.85,168.74,169.78,3826659.0,0.0,1.0,163.99948856696997,164.59679622667,162.56402338477,163.56595881396,3826659.0
2015-04-27,170.89,171.49,170.3,170.73,3165010.0,0.0,1.0,164.63533220472002,165.21337187540001,164.06692652855,164.48118829253,3165010.0
2015-04-28,170.83,174.69,170.02,173.92,5793707.0,0.0,1.0,164.57752823765,168.29625011904,163.79717468223,167.55443254166,5793707.0
2015-04-29,173.4,175.1303,172.8,174.4,4462957.0,0.0,1.0,167.05346482707,168.72043489736998,166.47542515639,168.01686427821002,4462957.0
2015-04-30,173.77,174.28,170.3,171.29,4995559.0,0.0,1.0,167.40992262398998,167.90125634407,164.06692652855,165.02069198517,4995559.0
2015-05-01,173.2,174.0,172.42,173.67,3302189.0,0.0,1.0,166.86078493684,167.63150449775,166.10933336496,167.31358267888,3302189.0
2015-05-04,174.47,176.3,173.7,173.97,4023850.0,0.0,1.0,168.08430223979,169.84732323537,167.34248466241002,167.60260251422,4023850.0
2015-05-05,173.51,174.23,171.96,173.08,3593465.0,0.0,1.0,167.15943876669,167.85308637151002,165.66616961743,166.74517700271002,3593465.0
2015-05-06,172.9,174.05,168.86,170.05,3610900.0,0.0,1.0,166.5717651015,167.67967447031,162.67963131891,163.82607666576,3610900.0
2015-05-07,169.63,171.98,169.04,170.99,2472627.0,0.0,1.0,163.42144889628,165.68543760646003,162.85304322011,164.73167214983,2472627.0
2015-05-08,172.94,173.33,172.24,172.68,3092599.0,0.0,1.0,166.61030107955,166.98602686549,165.93592146375,166.35981722225,3092599.0
2015-05-11,172.65,172.99,170.86,171.12,2661030.0,0.0,1.0,166.33091523872,166.6584710521,164.60643022118,164.85691407848,2661030.0
2015-05-12,170.55,171.4899,168.84,170.55,2961739.0,0.0,1.0,164.30777639133,165.21327553545,162.66036332988998,164.30777639133,2961739.0
2015-05-13,171.24,172.74,170.75,172.28,2411493.0,0.0,1.0,164.97252201261003,166.41762118932,164.50045628156,165.9744574418,2411493.0
2015-05-14,173.5,174.4,173.22,174.05,2438669.0,0.0,1.0,167.14980477218,168.01686427821002,166.88005292586,167.67967447031,2438669.0
2015-05-15,173.91,174.41,172.6,173.26,2904304.0,0.0,1.0,167.54479854715,168.02649827272,166.28274526616002,166.91858890391,2904304.0
2015-05-18,173.44,173.49,172.3,173.06,1923215.0,0.0,1.0,167.09200080511002,167.14017077767,165.99372543081998,166.72590901368,1923215.0
2015-05-19,172.97,173.75,171.93,173.48,2448398.0,0.0,1.0,166.63920306308,167.39065463497,165.6372676339,167.13053678316,2448398.0
2015-05-20,173.33,174.44,172.46,173.76,2300332.0,0.0,1.0,166.98602686549,168.05540025625,166.147869343,167.40028862948,2300332.0
2015-05-21,173.32,174.14,173.035,173.34,2293044.0,0.0,1.0,166.97639287098,167.76638042091002,166.7018240274,166.99566086,2293044.0
2015-05-22,173.04,173.39,172.19,172.22,2702236.0,0.0,1.0,166.70664102466,167.04383083256002,165.88775149119,165.91665347473,2702236.0
2015-05-26,172.11,172.12,169.13,170.13,3793785.0,0.0,1.0,165.8106795351,165.82031352961002,162.93974917071998,163.90314862185,3793785.0
2015-05-27,171.16,172.48,170.49,172.0,2749136.0,0.0,1.0,164.89545005652,166.16713733202,164.24997242426,165.70470559548,2749136.0
2015-05-28,171.45,171.84,170.66,171.71,1727017.0,0.0,1.0,165.17483589735,165.5505616833,164.41375033096,165.42531975465,1727017.0
2015-05-29,171.35,171.35,169.65,169.65,3995965.0,0.0,1.0,165.07849595224,165.07849595224,163.44071688531,163.44071688531,3995965.0
2015-06-01,170.21,171.04,169.03,170.18,2978507.0,0.0,1.0,163.98022057793997,164.77984212239,162.8434092256,163.95131859441003,2978507.0
2015-06-02,169.66,170.45,168.43,169.65,2571254.0,0.0,1.0,163.45035087982,164.21143644622,162.26536955492,163.44071688531,2571254.0
2015-06-03,170.5,171.5601,169.63,169.92,2128248.0,0.0,1.0,164.25960641876998,165.28090617691998,163.42144889628,163.70083473711,2128248.0
2015-06-04,169.53,170.6,167.93,168.38,3053589.0,0.0,1.0,163.32510895117,164.35594636389,161.78366982935,162.21719958236,3053589.0
2015-06-05,168.25,168.9103,167.2,167.4,3093292.0,0.0,1.0,162.09195765372,162.72809031129998,161.08038823002,161.27306812025,3093292.0
2015-06-08,167.17,167.28,165.02,165.34,3757405.0,0.0,1.0,161.05148624649,161.15746018611,158.98017742655,159.28846525091,3757405.0
2015-06-09,165.34,166.02,163.37,165.68,3395901.0,0.0,1.0,159.28846525091,159.94357687768,157.39056833216998,159.6160210643,3395901.0
2015-06-10,166.49,169.39,166.06,168.92,4680545.0,0.0,1.0,160.39637461972,163.19023302801,159.98211285573,162.73743528597998,4680545.0
2015-06-11,169.26,170.44,168.54,168.78,3464013.0,0.0,1.0,163.06499109936001,164.20180245171002,162.37134349455,162.60255936282,3464013.0
2015-06-12,168.23,168.3,166.69,166.99,3065085.0,0.0,1.0,162.07268966469,162.14012762627,160.58905450993998,160.87807434528,3065085.0
2015-06-15,165.33,166.44,164.25,166.26,4209495.0,0.0,1.0,159.2788312564,160.34820464716,158.23835984917,160.17479274595,4209495.0
2015-06-16,166.33,167.4,165.91,166.84,3246929.0,0.0,1.0,160.24223070753,161.27306812025,159.83760293806003,160.73356442761002,3246929.0
2015-06-17,167.0,167.8476,166.1,167.17,2861128.0,0.0,1.0,160.88770833979999,161.70428571458,160.02064883377,161.05148624649,2861128.0
2015-06-18,167.05,168.72,167.05,168.25,3329110.0,0.0,1.0,160.93587831235,162.54475539575,160.93587831235,162.09195765372,3329110.0
2015-06-19,167.62,168.42,166.77,166.99,6971204.0,0.0,1.0,161.4850159995,162.25573556041002,160.66612646603,160.87807434528,6971204.0
2015-06-22,167.65,168.34,167.2,167.73,2210703.0,0.0,1.0,161.51391798303,162.17866360431998,161.08038823002,161.59098993913,2210703.0
2015-06-23,168.38,169.97,167.57299999999998,168.62,3536807.0,0.0,1.0,162.21719958236,163.74900470967,161.4397362253,162.44841545064,3536807.0
2015-06-24,168.71,168.84,166.8301,166.97,3526493.0,0.0,1.0,162.53512140124,162.66036332988998,160.72402677305,160.85880635626,3526493.0
2015-06-25,167.8,168.13,166.08,166.08,2407596.0,0.0,1.0,161.65842790071002,161.97634971958,160.00138084475,160.00138084475,2407596.0
2015-06-26,166.23,166.8116,165.23,165.61,2394157.0,0.0,1.0,160.14589076241998,160.7062038832,159.18249131128,159.54858310272,2394157.0
2015-06-29,163.92,165.35,162.89,162.97,3296821.0,0.0,1.0,157.9204380303,159.29809924542,156.92813659562,157.00520855172,3296821.0
2015-06-30,163.99,164.0,162.12,163.01,2525817.0,0.0,1.0,157.98787599187,157.99750998638999,156.18631901825,157.04374452976,2525817.0
2015-07-01,163.97,165.61,163.6,164.49,3126580.0,0.0,1.0,157.96860800285,159.54858310272,157.61215020593,158.46957571744,3126580.0
2015-07-02,165.05,165.32,164.42,165.09,2836604.0,0.0,1.0,159.00907941008,159.26919726188999,158.40213775586,159.04761538813,2836604.0
2015-07-06,163.83,165.23,163.52,164.73,3003228.0,0.0,1.0,157.83373207969,159.18249131128,157.53507824983998,158.70079158572,3003228.0
2015-07-07,164.94,165.35,162.2317,165.0,3474395.0,0.0,1.0,158.90310547045,159.29809924542,156.29393073693998,158.96090943752,3474395.0
2015-07-08,164.0,164.94,162.68,163.16,2768254.0,0.0,1.0,157.99750998638999,158.90310547045,156.72582271089,157.18825444743,2768254.0
2015-07-09,165.34,165.51,163.7,163.85,4138455.0,0.0,1.0,159.28846525091,159.4522431576,157.70849015105,157.85300006872,4138455.0
2015-07-10,165.66,167.4,165.515,166.95,4533251.0,0.0,1.0,159.59675307527002,161.27306812025,159.45706015486,160.83953836723998,4533251.0
2015-07-14,169.43,169.54,168.24,168.61,2974898.0,0.0,1.0,163.22876900606002,163.33474294568,162.08232365921,162.43878145613002,2974898.0
2015-07-15,168.48,169.27,168.0,168.53,1995688.0,0.0,1.0,162.31353952748,163.07462509388,161.85110779093,162.36170950003,1995688.0
2015-07-16,169.47,171.09,171.09,171.0,3523664.0,0.0,1.0,163.2673049841,164.82801209494,164.82801209494,164.74130614433997,3523664.0
2015-07-17,170.33,172.52,170.1,172.51,4305184.0,0.0,1.0,164.09582851208,166.20567331007,163.87424663832,166.19603931556003,4305184.0
2015-07-20,172.79,173.78,172.14,173.22,6476887.0,0.0,1.0,166.46579116188,167.4195566185,165.83958151864,166.88005292586,6476887.0
2015-07-21,164.34,166.35,162.02,163.07,13686495.0,0.0,1.0,158.32506579977,160.26149869656,156.08997907314,157.10154849683,13686495.0
2015-07-22,162.73,163.0695,159.7,160.35,7167132.0,0.0,1.0,156.77399268343999,157.1010667971,153.8548923465,154.48110198973998,7167132.0
2015-07-23,160.27,162.75,159.83,161.73,5003534.0,0.0,1.0,154.40403003365,156.79326067246998,153.98013427515,155.81059323231,5003534.0
2015-07-24,161.29,161.93,159.41,159.75,3566314.0,0.0,1.0,155.38669747381002,156.00327312253,153.57550650567,153.90306231906,3566314.0
2015-07-27,159.0,160.18,158.6,159.07,3695766.0,0.0,1.0,153.1805127307,154.31732408303998,152.79515295024999,153.24795069228,3695766.0
2015-07-28,159.91,160.19,158.5,160.05,2608315.0,0.0,1.0,154.05720623123997,154.32695807756,152.69881300514,154.1920821544,2608315.0
2015-07-29,160.0,161.5,159.39,161.09,3340996.0,0.0,1.0,154.14391218184,155.58901135854998,153.55623851665,155.19401758358,3340996.0
2015-07-30,160.5,161.4,159.75,160.96,1966577.0,0.0,1.0,154.62561190741002,155.49267141343,153.90306231906,155.06877565493,1966577.0
2015-07-31,161.4,162.06,160.63,161.99,3552200.0,0.0,1.0,155.49267141343,156.12851505118,154.75085383606,156.0610770896,3552200.0
2015-08-03,161.7,161.85,157.9,158.71,4607273.0,0.0,1.0,155.78169124877,155.92620116644,152.12077333445,152.90112688987,4607273.0
2015-08-04,158.4,158.82,156.87,157.6,5246188.0,0.0,1.0,152.60247306002,153.00710082950002,151.12847189978,151.83175349911002,5246188.0
2015-08-05,159.1,159.54,157.48,157.9,3463034.0,0.0,1.0,153.27685267581998,153.70074843432,151.71614556498002,152.12077333445,3463034.0
2015-08-06,157.13,157.54,156.18,156.32,3003544.0,1.3,1.0,152.63786467778,153.03614332933,151.7150238998,151.85102148814,3003544.0
2015-08-07,155.89,156.25,154.335,155.12,3778861.0,0.0,1.0,151.43331460968,151.78302269397,149.92276996783002,150.68532787385,3778861.0
2015-08-10,156.77,157.4652,156.12,156.75,4597192.0,0.0,1.0,152.28815659349,152.96348176071,151.65673921908999,152.26872836658998,4597192.0
2015-08-11,155.96,155.99,154.86,155.51,3143337.0,0.0,1.0,151.50131340385,151.53045574421,150.43276092408001,151.06417829849,3143337.0
2015-08-12,154.26,156.52,153.95,156.16,3560290.0,0.0,1.0,149.84991411693997,152.04530375718,149.54877659991,151.6955956729,3560290.0
2015-08-13,156.06,156.09,154.3171,155.07,2505761.0,0.0,1.0,151.59845453837,151.62759687873,149.90538170475,150.63675730658002,2505761.0
2015-08-14,155.0,156.21,154.58,155.75,3220314.0,0.0,1.0,150.56875851241998,151.74416624016,150.16076574742,151.29731702135,3220314.0
2015-08-17,155.2,156.69,154.7,156.31,2242132.0,0.0,1.0,150.76304078146998,152.21044368587,150.27733510884,151.84130737468,2242132.0
2015-08-18,155.51,156.52,155.25,156.01,2013799.0,0.0,1.0,151.06417829849,152.04530375718,150.81161134873,151.54988397111,2013799.0
2015-08-19,155.15,155.67,153.41,153.94,4177109.0,0.0,1.0,150.7144702142,151.21960411373,149.02421447348,149.53906248646,4177109.0
2015-08-20,152.74,153.91,152.5,152.66,3949544.0,0.0,1.0,148.37336887216998,149.5099201461,148.14023014931,148.29565596455,3949544.0
2015-08-21,151.5,153.19,148.7,148.85,7304869.0,0.0,1.0,147.16881880406999,148.81050397753,144.4488670374,144.59457873918,7304869.0
2015-08-24,143.47,147.76,142.51,144.95,6905282.0,0.0,1.0,139.36838570178003,143.53574037286998,138.43583081035,140.80607449273998,6905282.0
2015-08-25,146.94,147.11,140.62,140.96,6866935.0,0.0,1.0,142.73918306976998,142.90432299846,136.59986336785,136.93014322523,6866935.0
2015-08-26,144.09,146.98,142.14,146.7,6186742.0,0.0,1.0,139.97066073583,142.77803952358,138.07640861261,142.50604434691002,6186742.0
2015-08-27,148.63,148.97,145.66,148.54,4762003.0,0.0,1.0,144.38086824323,144.71114810061002,141.49577654786,144.29344122216003,4762003.0
2015-08-28,147.75,148.2,147.18,147.98,4058832.0,0.0,1.0,143.52602625942,143.96316136478,142.97232179263,143.74945086882,4058832.0
2015-08-31,147.26,148.4,146.26,147.89,4093078.0,0.0,1.0,143.05003470025,144.15744363382,142.07862335501002,143.66202384775,4093078.0
2015-09-01,144.84,144.98,141.85,142.68,5258877.0,0.0,1.0,140.69921924476003,140.8352168331,137.79469932248998,138.60097073903998,5258877.0
2015-09-02,144.92,145.08,143.18,145.05,4243473.0,0.0,1.0,140.77693215238,140.93235796762,139.08667641166,140.90321562726,4243473.0
2015-09-03,146.05,148.03,145.77,146.78,3593074.0,0.0,1.0,141.87462697251001,143.79802143608,141.60263179583998,142.58375725453,3593074.0
2015-09-04,144.57,145.4,143.32,143.7,4191850.0,0.0,1.0,140.43693818155,141.2432095981,139.222674,139.59181031119,4191850.0
2015-09-08,145.86,147.34,145.66,147.23,3892643.0,0.0,1.0,141.69005881691,143.12774760787,141.49577654786,143.02089235988998,3892643.0
2015-09-09,148.74,149.04,144.85,145.05,3407761.0,0.0,1.0,144.48772349121,144.77914689478,140.70893335821998,140.90321562726,3407761.0
2015-09-10,145.85,147.16,144.51,146.2,3461658.0,0.0,1.0,141.68034470346,142.95289356572,140.37865350083,142.02033867429,3461658.0
2015-09-11,145.91,147.5,145.67,147.37,3113953.0,0.0,1.0,141.73862938417,143.28317342311001,141.50549066131,143.15688994822,3113953.0
2015-09-14,147.37,147.37,145.41,145.65,3202231.0,0.0,1.0,143.15688994822,143.15688994822,141.25292371155,141.48606243441003,3202231.0
2015-09-15,146.6,147.93,145.76,147.53,2709481.0,0.0,1.0,142.40890321239,143.70088030156,141.59291768238998,143.31231576346002,2709481.0
2015-09-16,147.84,148.89,147.54,148.41,2791242.0,0.0,1.0,143.61345328049,144.63343519299,143.32202987692,144.16715774728002,2791242.0
2015-09-17,148.1,149.68,147.3,148.14,3946930.0,0.0,1.0,143.86602023025,145.40085015573,143.08889115406,143.90487668406,3946930.0
2015-09-18,146.05,146.385,143.98,144.51,7776537.0,0.0,1.0,141.87462697251001,142.20004977316003,139.86380548786002,140.37865350083,7776537.0
2015-09-21,145.39,146.98,144.92,146.48,3329866.0,0.0,1.0,141.23349548465,142.77803952358,140.77693215238,142.29233385096,3329866.0
2015-09-22,144.62,145.06,143.7699,144.43,3466367.0,0.0,1.0,140.48550874881,140.91292974072,139.65971196421998,140.30094059322,3466367.0
2015-09-23,144.21,144.57,142.75,143.66,2670476.0,0.0,1.0,140.08723009726,140.43693818155,138.66896953321,139.55295385738,2670476.0
2015-09-24,142.6,145.07,141.95,144.41,3211074.0,0.0,1.0,138.52325783142,140.92264385417,137.89184045702,140.28151236631,3211074.0
2015-09-25,145.55,146.27,144.53,145.42,3449271.0,0.0,1.0,141.38892129988997,142.08833746846,140.39808172774,141.262637825,3449271.0
2015-09-28,144.42,145.38,142.47,142.52,4292421.0,0.0,1.0,140.29122647976,141.22378137119,138.39697435654,138.44554492379999,4292421.0
2015-09-29,141.99,142.66,141.1501,142.47,4741383.0,0.0,1.0,137.93069691083,138.58154251213998,137.11480852196001,138.39697435654,4741383.0
2015-09-30,143.69,145.71,143.66,144.97,3923866.0,0.0,1.0,139.58209619774,141.54434711512,139.55295385738,140.82550271965,3923866.0
2015-10-01,145.31,145.67,141.59,143.59,3814952.0,0.0,1.0,141.15578257703,141.50549066131,137.54213237273,139.48495506321,3814952.0
2015-10-02,141.05,144.59,140.56,144.58,3021805.0,0.0,1.0,137.01757024629998,140.45636640844998,136.54157868713,140.446652295,3021805.0
2015-10-05,145.82,149.8925,145.82,149.04,4993940.0,0.0,1.0,141.6512023631,145.6072750666,141.6512023631,144.77914689478,4993940.0
2015-10-06,149.06,150.15,148.49,148.78,2982383.0,0.0,1.0,144.79857512168002,145.857413488,144.24487065489998,144.52657994502,2982383.0
2015-10-07,150.04,150.73,148.8565,150.09,2980796.0,0.0,1.0,145.75055824001998,146.42083206824,144.60089291293002,145.79912880728,2980796.0
2015-10-08,149.69,153.019,149.29,152.28,4777097.0,0.0,1.0,145.41056426918,148.64439263749,145.02199973109,147.92651965336,4777097.0
2015-10-09,152.46,153.14700000000002,151.27,152.39,3437658.0,0.0,1.0,148.1013736955,148.76873328968,146.94539419467,148.03337490133998,3437658.0
2015-10-12,152.4,152.58,150.85,151.14,3227636.0,0.0,1.0,148.04308901478998,148.21794305693,146.53740142966,146.81911071978,3227636.0
2015-10-13,150.78,150.78,149.18,149.62,3853124.0,0.0,1.0,146.4694026355,146.4694026355,144.91514448311,145.34256547502,3853124.0
