Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-03-24,119.04,120.18,118.25,118.92,4017177.0,0.0,1.0,115.89320378685,117.00306813763001,115.12408726306002,115.77637596045,4017177.0
2015-03-25,119.2,119.3435,116.3901,116.46,3983771.0,0.0,1.0,116.04897422203999,116.18868083111,113.31335331041001,113.38140551928998,3983771.0
2015-03-26,115.96,116.62,115.02,116.04,4380523.0,0.0,1.0,112.8946229093,113.53717595449,111.97947160251002,112.97250812690001,4380523.0
2015-03-27,116.14,117.2,116.05,116.9,2786158.0,0.0,1.0,113.0698646489,114.10184378208,112.9822437791,113.80977421608,2786158.0
2015-03-30,117.68,119.23,117.4,118.83,2953028.0,0.0,1.0,114.56915508767,116.07818117863998,114.29655682607,115.68875509065,2953028.0
2015-03-31,117.67,118.15,117.15,117.2,3485764.0,0.0,1.0,114.55941943546999,115.02673074106,114.05316552108,114.10184378208,3485764.0
2015-04-01,117.37,117.48,115.36,115.92,3394579.0,0.0,1.0,114.26734986946998,114.37444204366999,112.31048377731001,112.8556803005,3394579.0
2015-04-02,116.59,117.68,115.99,117.13,4198001.0,0.0,1.0,113.50796899788999,114.56915508767,112.9238298659,114.03369421668002,4198001.0
2015-04-06,115.93,118.71,115.93,117.86,2843008.0,0.0,1.0,112.8654159527,115.57192726425,112.8654159527,114.74439682727,2843008.0
2015-04-07,117.76,118.55,117.45,117.49,2254460.0,0.0,1.0,114.64704030527001,115.41615682906,114.34523508707,114.38417769587,2254460.0
2015-04-08,117.71,118.65,117.06,117.84,2474653.0,0.0,1.0,114.59836204427,115.51351335105,113.96554465128,114.72492552286998,2474653.0
2015-04-09,117.7,118.74,117.18,117.88,2086941.0,0.0,1.0,114.58862639206998,115.60113422084999,114.08237247768,114.76386813167,2086941.0
2015-04-10,118.14,118.94,117.43,118.46,2243891.0,0.0,1.0,115.01699508886001,115.79584726485001,114.32576378267001,115.32853595926001,2243891.0
2015-04-13,117.97,118.62,117.24,117.41,2967014.0,0.0,1.0,114.85148900147,115.48430639445,114.14078639088001,114.30629247827,2967014.0
