Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-02-11,108.91,110.06,108.38,109.85,3771343.0,0.0,1.0,108.00313839568001,109.14356268320999,107.47755155012,108.93531129158,3771343.0
2015-02-12,110.62,110.78,108.83,109.84,3375585.0,0.0,1.0,109.69889972758001,109.85756745454,107.9238045322,108.92539455864001,3375585.0
2015-02-13,109.51,109.8399,108.68,109.44,3714112.0,0.0,1.0,108.59814237178001,108.92529539131,107.77505353818,108.52872524124001,3714112.0
2015-02-17,109.34,109.76,108.52,109.76,3422825.0,0.0,1.0,108.42955791189002,108.84606069515999,107.61638581121001,108.84606069515999,3422825.0
2015-02-18,109.07,110.22,108.95,109.77,2950541.0,0.0,1.0,108.16180612264,109.30223041017,108.04280532741998,108.85597742809999,2950541.0
2015-02-19,109.6,110.36,109.44,110.03,2669192.0,0.0,1.0,108.6873929682,109.44106467126,108.52872524124001,109.11381248441,2669192.0
2015-02-20,110.0,112.82,109.44,112.62,4603416.0,0.0,1.0,109.0840622856,111.88058097328998,108.52872524124001,111.68224631459,4603416.0
2015-02-23,113.1,116.49,112.85,116.4,7055018.0,0.0,1.0,112.15824949546999,115.52002196045,111.91033117209,115.43077136404,7055018.0
2015-02-24,116.26,116.58,115.32,115.43,3582523.0,0.0,1.0,115.29193710295,115.60927255687,114.35976420705,114.46884826933999,3582523.0
2015-02-25,115.82,115.82,113.72,114.05,3845916.0,0.0,1.0,114.8556008538,114.8556008538,112.77308693744,113.1003391243,3845916.0
2015-02-26,114.41,114.62,113.37,113.66,3126721.0,0.0,1.0,113.45734150996,113.6655929016,112.42600128472,112.71358653983,3126721.0
2015-02-27,113.77,114.25,113.41,113.63,4016356.0,0.0,1.0,112.82267060212,113.298673783,112.46566821646002,112.68383634103,4016356.0
2015-03-02,113.77,114.85,113.75,114.4,2941356.0,0.0,1.0,112.82267060212,113.8936777591,112.80283713625,113.44742477703001,2941356.0
2015-03-03,113.95,114.49,112.36,112.86,3163749.0,0.0,1.0,113.00117179495001,113.53667537344,111.42441125828002,111.92024790503,3163749.0
2015-03-04,112.25,113.965,111.65,113.82,3180832.0,0.0,1.0,111.31532719599,113.01604689435,110.72032321988999,112.87225426679,3180832.0
2015-03-05,114.07,115.72,114.07,114.79,2941428.0,0.0,1.0,113.12017259017,114.75643352445,113.12017259017,113.83417736148998,2941428.0
2015-03-06,115.16,115.16,112.609,112.88,3196855.0,0.0,1.0,114.20109648008999,114.20109648008999,111.67133790836,111.9400813709,3196855.0
2015-03-09,112.97,114.96,112.87,114.9,3942031.0,0.0,1.0,112.02933196731001,114.00276182139,111.93016463796002,113.94326142378,3942031.0
2015-03-10,114.26,114.41,112.46,112.46,3957926.0,0.0,1.0,113.30859051594,113.45734150996,111.52357858763,111.52357858763,3957926.0
2015-03-11,112.9,113.59,112.64,112.72,2593663.0,0.0,1.0,111.95991483677,112.64416940928999,111.70207978046001,111.78141364393998,2593663.0
2015-03-12,113.32,115.05,113.15,114.88,3219210.0,0.0,1.0,112.37641762004,114.0920124178,112.20783316014,113.92342795791001,3219210.0
2015-03-13,114.44,115.39,113.53,115.25,3051359.0,0.0,1.0,113.48709170877,114.4291813376,112.58466901168,114.29034707651002,3051359.0
2015-03-16,116.0,118.69,115.82,118.52,4512580.0,0.0,1.0,115.03410204664,117.70170320616,114.8556008538,117.53311874626999,4512580.0
2015-03-17,118.08,118.13,116.9164,117.6,3263222.0,0.0,1.0,117.09678249713001,117.1463661618,115.9428714528,116.62077931623999,3263222.0
2015-03-18,117.43,120.52,116.73,119.96,5493766.0,0.0,1.0,116.45219485635,119.51646533328001,115.75802355088999,118.96112828892001,5493766.0
2015-03-19,120.0,121.1,119.82,120.76,4019055.0,0.0,1.0,119.00079522066002,120.09163584351002,118.82229402783001,119.75446692372,4019055.0
2015-03-20,121.35,121.53,119.0,119.14,7029633.0,0.0,1.0,120.33955416689,120.51805535972,118.00912192715,118.14795618823999,7029633.0
2015-03-23,119.48,120.48,118.59,119.04,4570593.0,0.0,1.0,118.48512510803002,119.47679840154,117.60253587681002,118.04878885889,4570593.0
2015-03-24,118.9,119.64,118.08,118.12,3033007.0,0.0,1.0,117.90995459780001,118.643792835,117.09678249713001,117.13644942887,3033007.0
2015-03-25,118.85,119.75,116.51,116.54,3293433.0,0.0,1.0,117.86037093313,118.75287689728,115.53985542632,115.56960562513001,3293433.0
2015-03-26,116.07,117.21,114.6,116.25,2849296.0,0.0,1.0,115.10351917718,116.23402673178002,113.64575943573,115.28202037001002,2849296.0
2015-03-27,116.06,118.22,116.02,118.01,2556220.0,0.0,1.0,115.09360244425,117.23561675821999,115.05393551251001,117.02736536658001,2556220.0
2015-03-30,122.32,123.76,120.5301,121.0,5132266.0,0.0,1.0,121.30147726158998,122.72948680424,119.52648123353998,119.99246851416001,5132266.0
2015-03-31,120.8,120.93,118.22,118.29,4526614.0,0.0,1.0,119.79413385546002,119.92305138361999,117.23561675821999,117.30503388876001,4526614.0
2015-04-01,119.52,119.52,116.54,117.45,4454242.0,0.0,1.0,118.52479203976999,118.52479203976999,115.56960562513001,116.47202832222,4454242.0
2015-04-02,117.6,118.38,116.87,117.36,2463705.0,0.0,1.0,116.62077931623999,117.39428448518,115.89685781198,116.3827777258,2463705.0
2015-04-06,116.02,118.52,115.95,117.7,2536447.0,0.0,1.0,115.05393551251001,117.53311874626999,114.98451838196002,116.71994664558999,2536447.0
2015-04-07,119.45,119.829,117.27,117.35,2519772.0,0.0,1.0,118.45537490923,118.83121908747,116.29352712938999,116.37286099286999,2519772.0
2015-04-08,117.78,118.833,117.47,118.19,2611347.0,0.0,1.0,116.79928050907,117.84351248713999,116.49186178808998,117.20586655941001,2611347.0
2015-04-09,117.83,118.76,117.6,118.55,2239860.0,0.0,1.0,116.84886417375,117.77112033671001,116.62077931623999,117.56286894507,2239860.0
2015-04-10,118.55,119.098,117.97,119.0,2223733.0,0.0,1.0,117.56286894507,118.10630590991998,116.98769843484,118.00912192715,2223733.0
2015-04-13,121.0,121.31,119.13,119.37,3910034.0,0.0,1.0,119.99246851416001,120.29988723515,118.13803945531001,118.37604104575001,3910034.0
2015-04-14,119.34,120.18,118.52,119.92,3184544.0,0.0,1.0,118.34629084693998,119.17929641349,117.53311874626999,118.92146135718001,3184544.0
2015-04-15,120.38,120.74,116.55,117.32,7262662.0,0.0,1.0,119.37763107219,119.73463345785,115.57952235806002,116.34311079406,7262662.0
2015-04-16,121.93,122.32,120.52,121.6,7029456.0,0.0,1.0,120.91472467712,121.30147726158998,119.51646533328001,120.58747249027,7029456.0
2015-04-17,121.0,121.05,117.7401,118.71,4341198.0,0.0,1.0,119.99246851416001,120.04205217884,116.75971274466002,117.72153667203001,4341198.0
2015-04-20,119.85,120.33,118.07,118.58,4650406.0,0.0,1.0,118.85204422663,119.32804740751001,117.08686576418998,117.59261914388,4650406.0
2015-04-21,119.0,119.63,118.76,119.28,3346837.0,0.0,1.0,118.00912192715,118.63387610206001,117.77112033671001,118.28679044933,3346837.0
2015-04-22,119.54,119.94,117.17,117.81,3824326.0,0.0,1.0,118.54462550563998,118.94129482305,116.19435980003999,116.82903070788,3824326.0
2015-04-23,117.48,118.58,116.96,118.26,3233174.0,0.0,1.0,116.50177852101999,117.59261914388,115.9861084084,117.27528368996,3233174.0
2015-04-24,118.28,119.09,118.02,118.69,3089164.0,0.0,1.0,117.29511715583,118.09837252357,117.03728209952,117.70170320616,3089164.0
2015-04-27,119.18,119.41,116.07,116.24,5075313.0,0.0,1.0,118.18762311998002,118.41570797748999,115.10351917718,115.27210363708001,5075313.0
2015-04-28,116.89,117.74,114.28,117.59,4109507.0,0.0,1.0,115.91669127784999,116.75961357733,113.32842398181002,116.61086258331001,4109507.0
2015-04-29,116.22,117.32,112.04,113.61,6927996.0,0.0,1.0,115.25227017121,116.34311079406,111.10707580434999,112.66400287516001,6927996.0
2015-04-30,113.53,114.33,111.12,111.4,6611684.0,0.0,1.0,112.58466901168,113.37800764648,110.19473637433,110.47240489651001,6611684.0
2015-05-01,112.29,113.66,111.74,113.2,5775393.0,0.0,1.0,111.35499412773001,112.71358653983,110.80957381629999,112.25741682482,5775393.0
2015-05-04,113.7,114.925,113.45,114.56,3531225.0,0.0,1.0,112.75325347156999,113.96805325612,112.5053351482,113.60609250398998,3531225.0
2015-05-05,113.94,114.28,113.01,113.37,3960419.0,0.0,1.0,112.99125506201,113.32842398181002,112.06899889905,112.42600128472,3960419.0
2015-05-06,114.0,114.4899,112.66,113.49,3369777.0,0.0,1.0,113.05075545961999,113.53657620611,111.72191324633002,112.54500207993999,3369777.0
2015-05-07,113.15,115.14,113.11,114.76,3300160.0,0.0,1.0,112.20783316014,114.18126301422,112.1681662284,113.80442716268999,3300160.0
2015-05-08,115.925,116.59,115.05,115.68,3065739.0,0.0,1.0,114.95972654962,115.61918928979999,114.0920124178,114.71676659271002,3065739.0
2015-05-11,115.61,115.79,114.72,114.77,3376389.0,0.0,1.0,114.64734946216998,114.825850655,113.76476023094999,113.81434389562,3376389.0
2015-05-12,114.23,115.08,113.83,114.64,3844554.0,0.0,1.0,113.27884031713002,114.12176261661001,112.88217099973,113.68542636747,3844554.0
2015-05-13,114.62,116.3,114.62,115.86,3644694.0,0.0,1.0,113.6655929016,115.33160403469,113.6655929016,114.89526778553999,3644694.0
2015-05-14,117.18,118.62,116.21,118.53,4771211.0,0.0,1.0,116.20427653296998,117.63228607562,115.24235343827,117.5430354792,4771211.0
2015-05-15,118.78,119.35,118.31,119.33,3050596.0,0.0,1.0,117.79095380258002,118.35620757988,117.32486735463002,118.33637411401001,3050596.0
2015-05-18,119.22,119.98,118.8436,119.8,2813843.0,0.0,1.0,118.22729005171999,118.98096175478999,117.85402422405001,118.80246056196,2813843.0
2015-05-19,119.82,121.13,119.69,120.55,3521924.0,0.0,1.0,118.82229402783001,120.12138604232,118.69337649967,119.54621553209,3521924.0
2015-05-20,120.73,121.85,120.03,121.24,3373381.0,0.0,1.0,119.72471672491999,120.83539081363999,119.03054541946001,120.23047010459999,3373381.0
2015-05-21,120.76,120.84,120.05,120.46,2969976.0,0.0,1.0,119.75446692372,119.83380078719999,119.05037888533,119.45696493567,2969976.0
2015-05-22,120.3,120.78,119.14,119.59,2902447.0,0.0,1.0,119.29829720871,119.77430038959,118.14795618823999,118.59420917032,2902447.0
2015-05-26,119.22,119.59,117.7,118.24,2991105.0,0.0,1.0,118.22729005171999,118.59420917032,116.71994664558999,117.25545022408998,2991105.0
2015-05-27,118.88,119.85,118.265,119.45,2576601.0,0.0,1.0,117.89012113193,118.85204422663,117.28024205643,118.45537490923,2576601.0
2015-05-28,119.31,119.815,118.29,119.62,2863522.0,0.0,1.0,118.31654064813999,118.81733566136002,117.30503388876001,118.62395936911999,2863522.0
2015-05-29,120.06,121.62,117.74,120.21,5913255.0,0.0,1.0,119.06029561826999,120.60730595613998,116.75961357733,119.20904661228998,5913255.0
2015-06-01,120.54,120.56,118.75,119.86,3870979.0,0.0,1.0,119.53629879915,119.55613226501998,117.76120360378,118.86196095956998,3870979.0
2015-06-02,119.49,119.68,117.41,117.75,4196974.0,0.0,1.0,118.49504184097,118.68345976674,116.43236139048,116.76953031027,4196974.0
2015-06-03,118.0,118.99,117.45,118.35,3432562.0,0.0,1.0,117.01744863364999,117.99920519422,116.47202832222,117.36453428636999,3432562.0
2015-06-04,117.92,117.97,116.03,116.65,3239562.0,0.0,1.0,116.93811477017,116.98769843484,115.06385224543999,115.67868968741001,3239562.0
2015-06-05,116.33,116.7491,115.36,116.53,2719434.0,0.0,1.0,115.36135423348999,115.7769645108,114.39943113878999,115.55968889219,2719434.0
2015-06-08,116.38,117.67,116.32,116.91,3264372.0,0.0,1.0,115.41093789816999,116.69019644678998,115.35143750056001,115.93652474373,3264372.0
2015-06-09,116.93,117.38,115.79,116.99,3047335.0,0.0,1.0,115.9563582096,116.40261119167,114.825850655,116.01585860721,3047335.0
2015-06-10,117.03,118.88,116.73,118.55,4006416.0,0.0,1.0,116.05552553895001,117.89012113193,115.75802355088999,117.56286894507,4006416.0
2015-06-11,118.41,119.94,118.22,119.32,3815604.0,0.0,1.0,117.42403468398001,118.94129482305,117.23561675821999,118.32645738107,3815604.0
2015-06-12,118.84,119.0,117.5,117.65,3076621.0,0.0,1.0,117.85045420018999,118.00912192715,116.52161198689,116.67036298091999,3076621.0
2015-06-15,116.83,120.88,116.0,118.98,6758228.0,0.0,1.0,115.85719088023998,119.87346771893999,115.03410204664,117.98928846128,6758228.0
2015-06-16,119.14,122.18,119.0,121.55,7204604.0,0.0,1.0,118.14795618823999,121.1626430005,118.00912192715,120.53788882558999,7204604.0
2015-06-17,121.9,122.2,119.165,119.74,4794372.0,0.0,1.0,120.88497447831999,121.18247646636999,118.17274802058,118.74296016435,4794372.0
2015-06-18,120.39,121.38,119.92,120.89,3465853.0,0.0,1.0,119.38754780512,120.36930436568998,118.92146135718001,119.88338445187999,3465853.0
2015-06-19,120.65,120.88,119.9,120.33,4064540.0,0.0,1.0,119.64538286143998,119.87346771893999,118.90162789131,119.32804740751001,4064540.0
2015-06-22,121.63,122.23,119.94,120.25,4422249.0,0.0,1.0,120.61722268906999,121.21222666517001,118.94129482305,119.24871354403,4422249.0
2015-06-23,121.37,122.77,121.01,122.74,4938330.0,0.0,1.0,120.35938763276,121.74773024366999,120.0023852471,121.71798004486,4938330.0
2015-06-24,122.8,123.0,119.095,119.17,4599643.0,0.0,1.0,121.77748044247,121.97581510116999,118.10333089003001,118.17770638705,4599643.0
2015-06-25,119.57,123.41,119.5,122.33,6116147.0,0.0,1.0,118.57437570444999,122.38240115151001,118.5049585739,121.31139399452,6116147.0
2015-06-26,123.79,124.11,122.73,123.02,4835862.0,0.0,1.0,122.75923700303998,123.07657245696001,121.70806331193,121.99564856703998,4835862.0
2015-06-29,122.04,123.03,121.11,121.19,3557455.0,0.0,1.0,121.02380873941001,122.00556529998,120.10155257645,120.18088643993,3557455.0
2015-06-30,122.42,122.94,121.0,122.19,3954269.0,0.0,1.0,121.40064459094,121.91631470356,119.99246851416001,121.17255973343,3954269.0
2015-07-01,122.95,123.65,122.22,123.38,3239981.0,0.0,1.0,121.92623143649999,122.62040274195,121.20230993223998,122.35265095271002,3239981.0
2015-07-02,123.82,123.88,121.02,121.81,3660234.0,0.0,1.0,122.78898720184999,122.84848759946001,120.01230198003,120.7957238819,3660234.0
2015-07-06,119.6,123.1,119.26,122.16,6511940.0,0.0,1.0,118.60412590325001,122.07498243052,118.26695698346,121.14280953463002,6511940.0
2015-07-07,122.36,122.8,117.81,120.7,6451505.0,0.0,1.0,121.34114419333,121.77748044247,116.82903070788,119.69496652611,6451505.0
2015-07-08,119.05,119.99,118.395,118.78,3980240.0,0.0,1.0,118.05870559183,118.99087848772,117.40915958458,117.79095380258002,3980240.0
2015-07-09,120.04,120.56,119.31,119.34,3293267.0,0.0,1.0,119.0404621524,119.55613226501998,118.31654064813999,118.34629084693998,3293267.0
2015-07-10,120.99,122.7525,120.7,122.15,3997110.0,0.0,1.0,119.98255178123001,121.73037596103,119.69496652611,121.13289280168999,3997110.0
2015-07-14,122.18,125.2,122.0,125.0,4155070.0,0.0,1.0,121.1626430005,124.15749634688999,120.98414180767,123.95916168818,4155070.0
2015-07-15,124.95,126.05,123.81,125.86,5052699.0,0.0,1.0,123.90957802351002,125.00041864637,122.77907046891,124.8120007206,5052699.0
2015-07-16,125.42,125.4999,125.4999,124.93,7212672.0,0.0,1.0,124.37566447146001,124.45489916761002,124.45489916761002,123.88974455764,7212672.0
2015-07-17,124.7,124.98,123.7,123.85,3686942.0,0.0,1.0,123.66165970013,123.93932822231001,122.66998640663,122.81873740065001,3686942.0
2015-07-20,124.05,124.225,122.33,122.65,3192645.0,0.0,1.0,123.01707205935,123.19061488571998,121.31139399452,121.62872944844999,3192645.0
2015-07-21,122.57,122.72,120.34,120.86,4192950.0,0.0,1.0,121.54939558497,121.69814657898998,119.33796414045,119.85363425307,4192950.0
2015-07-22,120.97,121.24,120.0801,120.61,3384674.0,0.0,1.0,119.96271831536001,120.23047010459999,119.08022825146999,119.6057159297,3384674.0
2015-07-23,121.63,121.68,118.76,119.33,4857646.0,0.0,1.0,120.61722268906999,120.66680635375,117.77112033671001,118.33637411401001,4857646.0
2015-07-24,119.12,119.72,117.58,117.94,3759999.0,0.0,1.0,118.12812272237,118.72312669848,116.60094585036998,116.95794823603998,3759999.0
2015-07-27,117.88,118.09,116.66,117.88,3741348.0,0.0,1.0,116.89844783843,117.10669923006,115.68860642035,116.89844783843,3741348.0
2015-07-28,118.74,121.57,118.5,121.52,5148496.0,0.0,1.0,117.75128687083999,120.55772229146002,117.51328528040001,120.50813862678999,5148496.0
2015-07-29,121.82,122.11,120.62,121.52,3894447.0,0.0,1.0,120.80564061483999,121.09322586995,119.61563266263,120.50813862678999,3894447.0
2015-07-30,121.14,121.92,119.55,120.56,3722878.0,0.0,1.0,120.13130277524999,120.90480794418998,118.55454223858,119.55613226501998,3722878.0
2015-07-31,120.47,122.72,120.47,121.4,3564057.0,0.0,1.0,119.46688166860001,121.69814657898998,119.46688166860001,120.38913783156,3564057.0
2015-08-03,121.61,122.17,120.14,120.89,2530690.0,0.0,1.0,120.5973892232,121.15272626756,119.13962948174999,119.88338445187999,2530690.0
2015-08-04,121.58,121.62899999999999,120.23,120.84,2046362.0,0.0,1.0,120.56763902440001,120.61623101578002,119.22888007816002,119.83380078719999,2046362.0
2015-08-05,121.76,124.24,121.76,123.92,3803348.0,0.0,1.0,120.74614021722999,123.20548998512,120.74614021722999,122.8881545312,3803348.0
2015-08-06,124.37,124.64,121.8,122.04,2994725.0,0.0,1.0,123.33440751328001,123.60215930252,120.78580714897,121.02380873941001,2994725.0
2015-08-07,121.71,121.86,120.26,121.82,2269100.0,0.0,1.0,120.69655655254999,120.84530754658,119.25863027696998,120.80564061483999,2269100.0
2015-08-10,122.5,123.34,121.94,122.48,2465480.0,0.0,1.0,121.47997845441999,122.31298402097,120.92464141006,121.46014498855,2465480.0
2015-08-11,121.27,123.02,121.27,122.26,2578527.0,0.0,1.0,120.26022030341001,121.99564856703998,120.26022030341001,121.24197686398001,2578527.0
2015-08-12,121.26,121.78,119.0501,121.2,3005251.0,0.0,1.0,120.25030357047,120.7659736831,118.05880475916,120.19080317286002,3005251.0
2015-08-13,121.33,121.99,120.29,120.52,3199538.0,0.0,1.0,120.31972070101999,120.97422507473,119.28838047577,119.51646533328001,3199538.0
2015-08-14,120.57,121.18,120.26,121.02,2034572.0,0.0,1.0,119.56604899796001,120.17096970699,119.25863027696998,120.01230198003,2034572.0
2015-08-17,120.4,123.949,120.3,123.82,2923118.0,0.0,1.0,119.39746453806002,122.91691305671002,119.29829720871,122.78898720184999,2923118.0
2015-08-18,123.88,126.21,123.82,125.5,4101909.0,0.0,1.0,122.84848759946001,125.15908637333,122.78898720184999,124.45499833494,4101909.0
2015-08-19,124.71,124.99,122.85,123.22,3387430.0,0.0,1.0,123.67157643306999,123.94924495525,121.82706410715001,122.19398322574,3387430.0
2015-08-20,122.24,122.42,119.79,119.79,3174565.0,0.0,1.0,121.22214339811,121.40064459094,118.79254382902,118.79254382902,3174565.0
2015-08-21,118.25,118.8,116.0101,116.28,5596467.0,0.0,1.0,117.26536695701999,117.81078726845,115.0441179469,115.31177056882,5596467.0
2015-08-24,110.86,114.0,95.0,111.63,5861122.0,0.0,1.0,109.93690131802,113.05075545961999,94.20896288302,110.70048975402,5861122.0
2015-08-25,113.0,114.59,109.8,109.98,8076183.0,0.0,1.0,112.05908216611999,113.63584270278999,108.8857276269,109.06422881972999,8076183.0
2015-08-26,112.56,113.83,110.28,113.46,7376751.0,0.0,1.0,111.62274591698,112.88217099973,109.36173080777999,112.51525188113001,7376751.0
2015-08-27,115.0,117.83,114.9637,117.77,5751841.0,0.0,1.0,114.04242875313,116.84886417375,114.00643101258001,116.78936377613998,5751841.0
2015-08-28,117.53,117.84,116.0008,117.28,3323052.0,0.0,1.0,116.5513621857,116.85878090668999,115.03489538527,116.30344386232001,3323052.0
2015-08-31,117.37,118.78,115.16,115.7,4086795.0,0.0,1.0,116.39269445873998,117.79095380258002,114.20109648008999,114.73660005858,4086795.0
2015-09-01,113.5,114.22,112.07,112.63,4609586.0,0.0,1.0,112.55491881286999,113.2689235842,111.13682600316002,111.69216304751998,4609586.0
2015-09-02,113.83,114.6,112.53,114.23,4487368.0,0.0,1.0,112.88217099973,113.64575943573,111.59299571816999,113.27884031713002,4487368.0
2015-09-03,114.74,115.92,113.46,113.99,3128594.0,0.0,1.0,113.78459369682,114.95476818315001,112.51525188113001,113.04083872668998,3128594.0
2015-09-04,112.5,113.07,111.26,112.36,3358849.0,0.0,1.0,111.56324551937,112.12849929666001,110.33357063542,111.42441125828002,3358849.0
2015-09-08,114.13,116.21,113.67,116.09,3946649.0,0.0,1.0,113.17967298778,115.24235343827,112.72350327277,115.12335264305,3946649.0
2015-09-09,117.29,117.72,114.83,115.08,3753474.0,0.0,1.0,116.31336059526001,116.73978011146002,113.87384429323,114.12176261661001,3753474.0
2015-09-10,114.85,117.94,114.73,116.77,5525458.0,0.0,1.0,113.8936777591,116.95794823603998,113.77467696388001,115.79769048263,5525458.0
2015-09-11,116.17,118.87,115.86,118.7,3752421.0,0.0,1.0,115.20268650653,117.880204399,114.89526778553999,117.7116199391,3752421.0
2015-09-14,119.03,119.5,117.15,117.8,2679292.0,0.0,1.0,118.03887212596001,118.5049585739,116.17452633417,116.81911397494,2679292.0
2015-09-15,118.61,120.61,117.43,120.03,3011361.0,0.0,1.0,117.62236934268,119.6057159297,116.45219485635,119.03054541946001,3011361.0
2015-09-16,120.27,121.36,119.55,121.15,3459500.0,0.0,1.0,119.2685470099,120.34947089982,118.55454223858,120.14121950818998,3459500.0
2015-09-17,121.5,125.12,120.9,123.26,5365588.0,0.0,1.0,120.48830516091999,124.07816248341001,119.89330118481001,122.23365015748001,5365588.0
2015-09-18,122.21,123.77,121.815,122.47,7329070.0,0.0,1.0,121.1923931993,122.73940353716999,120.80068224837,121.45022825562,7329070.0
2015-09-21,123.49,124.27,121.39,123.94,3445099.0,0.0,1.0,122.46173501498998,123.23524018393,120.37922109863001,122.90798799707,3445099.0
2015-09-22,121.44,123.79,121.44,122.93,4426084.0,0.0,1.0,120.4288047633,122.75923700303998,120.4288047633,121.90639797063,4426084.0
2015-09-23,123.0,124.21,122.04,123.28,3124454.0,0.0,1.0,121.97581510116999,123.17573978632,121.02380873941001,122.25348362335,3124454.0
2015-09-24,122.35,122.63,119.27,121.09,4656465.0,0.0,1.0,121.33122746039,121.60889598258001,118.27687371639999,120.08171911058001,4656465.0
2015-09-25,122.18,122.41,115.23,116.37,8003639.0,0.0,1.0,121.1626430005,121.39072785801001,114.27051361064,115.40102116523,8003639.0
2015-09-28,115.55,115.82,111.005,112.7,5625811.0,0.0,1.0,114.58784906456002,114.8556008538,110.08069394558001,111.76158017806999,5625811.0
2015-09-29,112.89,114.86,111.61200000000001,114.22,5083540.0,0.0,1.0,111.94999810383001,113.90359449203999,110.68263963473,113.2689235842,5083540.0
2015-09-30,115.39,116.9214,114.88,116.01,4601644.0,0.0,1.0,114.4291813376,115.94782981927,113.92342795791001,115.04401877956998,4601644.0
2015-10-01,115.94,116.71,114.91,116.61,3748332.0,0.0,1.0,114.97460164902,115.73819008502,113.95317815671001,115.63902275567,3748332.0
2015-10-02,115.14,118.85,114.82,118.83,3470133.0,0.0,1.0,114.18126301422,117.86037093313,113.86392756030001,117.84053746726002,3470133.0
2015-10-05,119.67,120.34,118.13,119.65,3427089.0,0.0,1.0,118.67354303379999,119.33796414045,117.1463661618,118.65370956793001,3427089.0
2015-10-06,119.46,119.6,114.67,116.05,4612341.0,0.0,1.0,118.46529164216001,118.60412590325001,113.71517656626999,115.08368571131001,4612341.0
2015-10-07,116.46,116.81,114.6,116.43,4281982.0,0.0,1.0,115.49027176165,115.83735741437,113.64575943573,115.46052156283999,4281982.0
2015-10-08,116.43,116.94,114.9,116.08,3640202.0,0.0,1.0,115.46052156283999,115.96627494253,113.94326142378,115.11343591011999,3640202.0
