Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-03-04,33.86,34.41,33.72,34.12,22968350.0,0.0,1.0,32.770478572604,33.302781089289,32.634983386539,33.022112489582,22968350.0
2015-03-05,34.26,34.5,33.59,33.73,21225807.0,0.0,1.0,33.157607675647995,33.389885137473,32.50916642805,32.644661614115,21225807.0
2015-03-06,33.54,33.68,33.08,33.19,32373136.0,0.0,1.0,32.460775290170005,32.596270476235,32.01557682167,32.122037325007,32373136.0
2015-03-09,33.2,33.27,32.48,32.72,33058791.0,0.0,1.0,32.131715552582996,32.199463145616,31.434883167105,31.667160628930997,33058791.0
2015-03-10,32.24,32.41,31.5,31.7,50278887.0,0.0,1.0,31.20260570528,31.367135574073,30.48641686465,30.679981416170996,50278887.0
2015-03-11,31.97,32.96,31.95,32.33,49683649.0,0.0,1.0,30.941293560725,31.899438090757,30.921937105573,31.289709753464,49683649.0
2015-03-12,31.01,31.6,30.58,30.8,106027281.0,0.0,1.0,30.012183713421997,30.583199140411,29.596019927649998,29.808940934324003,106027281.0
2015-03-13,30.63,30.98,30.36,30.93,47119926.0,0.0,1.0,29.644411065531003,29.983149030693998,29.383098920977,29.934757892813,47119926.0
2015-03-16,30.93,31.11,30.65,30.83,32550371.0,0.0,1.0,29.934757892813,30.108965989183,29.663767520683,29.837975617052003,32550371.0
2015-03-17,30.58,30.73,30.41,30.5947,28874673.0,0.0,1.0,29.596019927649998,29.741193341292,29.431490058857,29.610246922187,28874673.0
2015-03-18,30.41,31.2,30.3,30.8948,39628117.0,0.0,1.0,29.431490058857,30.196070037367,29.32502955552,29.900690531745,39628117.0
2015-03-19,30.78,31.1,30.69,30.75,27218302.0,0.0,1.0,29.789584479172,30.099287761607,29.702480430987002,29.760549796444,27218302.0
2015-03-20,30.99,31.62,30.93,31.31,57042770.0,0.0,1.0,29.99282725827,30.602555595563,29.934757892813,30.302530540704,57042770.0
2015-03-23,31.29,31.79,31.2,31.2,29369866.0,0.0,1.0,30.283174085552,30.767085464355997,30.196070037367,30.196070037367,29369866.0
2015-03-24,31.16,31.32,30.74,30.79,27313153.0,0.0,1.0,30.157357127062998,30.31220876828,29.750871568868,29.799262706748,27313153.0
2015-03-25,30.81,30.885,29.86,29.89,37019099.0,0.0,1.0,29.8186191619,29.891205868721,28.899187542173,28.928222224901,37019099.0
2015-03-26,29.5,30.4,29.31,30.08,45211457.0,0.0,1.0,28.550771349433997,29.421811831280998,28.366885025488,29.112108548846003,45211457.0
2015-03-27,30.01,33.0,29.85,32.0,71810167.0,0.0,1.0,29.044360955814,31.938151001062003,28.889509314597,30.970328243454,71810167.0
2015-03-30,31.66,32.1,31.3,31.46,51045406.0,0.0,1.0,30.641268505867,31.067110519214,30.292852313127998,30.447703954345002,51045406.0
2015-03-31,31.43,31.93,31.2,31.27,31228356.0,0.0,1.0,30.418669271617,30.902580650421,30.196070037367,30.2638176304,31228356.0
2015-04-01,31.13,31.315,30.655,30.8,31147477.0,0.0,1.0,30.128322444334998,30.307369654492003,29.668606634471,29.808940934324003,31147477.0
2015-04-02,30.8,31.23,30.67,30.81,20584247.0,0.0,1.0,29.808940934324003,30.225104720096002,29.683123975835,29.8186191619,20584247.0
2015-04-06,30.81,31.245,30.45,31.04,21385920.0,0.0,1.0,29.8186191619,30.23962206146,29.470202969161,30.041218396149997,21385920.0
2015-04-07,31.07,31.585,31.0,31.2499,22472127.0,0.0,1.0,30.070253078878004,30.568681799046,30.002505485846,30.244364392972003,22472127.0
2015-04-08,31.23,31.56,31.06,31.31,17980789.0,0.0,1.0,30.225104720096002,30.544486230106,30.060574851302,30.302530540704,17980789.0
2015-04-09,30.68,31.62,30.57,31.24,34024208.0,0.0,1.0,29.692802203411002,30.602555595563,29.586341700074,30.234782947672,34024208.0
2015-04-10,31.33,31.94,31.33,31.93,27774303.0,0.0,1.0,30.321886995855998,30.912258877996997,30.321886995855998,30.902580650421,27774303.0
