Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-02-02,80.96,82.25,80.85,82.13,5459088.0,0.0,1.0,79.643400397869,80.912421970414,79.535189256024,80.79437345203701,5459088.0
2015-02-03,82.58,83.77,82.54,83.73,5586211.0,0.0,1.0,81.237055395949,82.40770320318,81.197705889823,82.368353697055,5586211.0
2015-02-04,83.5,84.47,83.33,83.61,6155674.0,0.0,1.0,82.142094036833,83.09631956037501,81.9748586358,82.25030517867799,6155674.0
2015-02-05,84.25,84.9342,84.08,84.73,3966564.0,0.0,1.0,82.879897276685,83.552970578961,82.712661875652,83.35209135019,3966564.0
2015-02-06,85.11,86.01,84.77,85.01,5139729.0,0.0,1.0,83.725911658382,84.611275546204,83.39144085631601,83.627537893068,5139729.0
2015-02-09,84.53,85.25,84.3,84.98,3100748.0,0.0,1.0,83.155343819563,83.86363492982099,82.929084159342,83.598025763474,3100748.0
2015-02-10,85.6,85.9662,85.12,85.84,3589926.0,0.0,1.0,84.207943108418,84.568187836997,83.735749034913,84.444040145171,3589926.0
2015-02-11,85.87,86.18,85.32,86.01,4374834.0,0.0,1.0,84.473552274765,84.778510947237,83.93249656553999,84.611275546204,4374834.0
2015-02-12,80.03,81.53,80.0,80.48,32653122.0,0.0,1.0,78.728524380452,80.204130860156,78.699012250858,79.17120632436401,32653122.0
2015-02-13,79.44,79.75,77.72,78.08,34874386.0,0.0,1.0,78.14811916510199,78.453077837574,76.456090401709,76.810235956838,34874386.0
2015-02-17,77.16,79.32,77.12,79.08,18577852.0,0.0,1.0,75.905197315953,78.030070646726,75.865847809827,77.79397360997301,18577852.0
2015-02-18,78.72,80.27,78.72,79.78,13416565.0,0.0,1.0,77.439828054845,78.964621417205,77.439828054845,78.482589967169,13416565.0
2015-02-19,79.89,79.98,77.56,78.4,20856104.0,0.0,1.0,78.590801109013,78.679337497796,76.298692377207,77.12503200584099,20856104.0
2015-02-20,78.22,79.88,78.2,79.83,11348300.0,0.0,1.0,76.947959228277,78.580963732482,76.928284475214,78.53177684982501,11348300.0
2015-02-23,79.99,80.48,79.47,80.3,6863683.0,0.0,1.0,78.68917487432701,79.17120632436401,78.177631294696,78.994133546799,6863683.0
2015-02-24,80.3,81.7,80.26,80.86,10950979.0,0.0,1.0,78.994133546799,80.37136626118901,78.954784040674,79.545026632555,10950979.0
2015-02-25,81.16,82.25,80.87,82.17,8184691.0,0.0,1.0,79.840147928496,80.912421970414,79.554864009086,80.83372295816301,8184691.0
2015-02-26,83.01,83.47,82.41,83.25,8702304.0,0.0,1.0,81.660062586797,82.112581907239,81.069819994915,81.89615962354901,8702304.0
2015-02-27,83.25,83.38,81.52,81.59,8121085.0,0.0,1.0,81.89615962354901,82.024045518457,80.194293483625,80.26315511934399,8121085.0
2015-03-02,81.73,82.21,81.56,82.03,5502995.0,0.0,1.0,80.400878390783,80.873072464288,80.23364298975001,80.69599968672401,5502995.0
2015-03-03,80.99,81.93,80.9,81.91,6856146.0,0.0,1.0,79.672912527463,80.59762592141,79.58437613868101,80.577951168348,6856146.0
2015-03-04,81.55,81.56,80.56,80.63,6125725.0,0.0,1.0,80.223805613219,80.23364298975001,79.24990533661399,79.318766972334,6125725.0
2015-03-05,80.66,81.4,80.64,81.15,5571779.0,0.0,1.0,79.348279101928,80.07624496524801,79.328604348865,79.83031055196399,5571779.0
2015-03-06,80.63,81.15,80.06,80.31,6530206.0,0.0,1.0,79.318766972334,79.83031055196399,78.75803651004699,79.00397092333,6530206.0
2015-03-09,80.15,80.8325,79.95,80.51,5846077.0,0.0,1.0,78.846572898829,79.517973847094,78.649825368202,79.20071845395799,5846077.0
2015-03-10,79.73,79.77,78.87,79.11,7524975.0,0.0,1.0,78.433403084512,78.472752590637,77.587388702815,77.823485739568,7524975.0
2015-03-11,79.4,79.75,79.11,79.45,4540903.0,0.0,1.0,78.108769658977,78.453077837574,77.823485739568,78.157956541634,4540903.0
2015-03-12,80.1,82.0,80.03,81.56,9386593.0,0.0,1.0,78.797386016172,80.66648755713,78.728524380452,80.23364298975001,9386593.0
2015-03-13,81.5,81.65,79.95,80.6,6919443.0,0.0,1.0,80.174618730562,80.322179378532,78.649825368202,79.28925484274001,6919443.0
2015-03-16,80.88,81.6534,80.75,81.5,5295067.0,0.0,1.0,79.564701385618,80.325524086553,79.43681549071,80.174618730562,5295067.0
2015-03-17,81.2,81.2094,80.55,81.06,4258228.0,0.0,1.0,79.879497434621,79.888744568561,79.240067960083,79.741774163182,4258228.0
2015-03-18,80.58,82.32,80.27,81.86,6448978.0,0.0,1.0,79.269580089677,80.981283606133,78.964621417205,80.528764285691,6448978.0
2015-03-19,81.84,81.96,80.94,81.54,4677008.0,0.0,1.0,80.509089532628,80.627138051004,79.623725644806,80.21396823668701,4677008.0
2015-03-20,81.79,83.06,81.5,82.7,9338054.0,0.0,1.0,80.459902649971,81.70924946945401,80.174618730562,81.355103914325,9338054.0
2015-03-23,82.7,83.54,82.2,82.2,7290984.0,0.0,1.0,81.355103914325,82.181443542959,80.86323508775699,80.86323508775699,7290984.0
2015-03-24,82.04,82.16,81.27,81.37,5190381.0,0.0,1.0,80.70583706325499,80.823885581632,79.948359070341,80.046732835654,5190381.0
2015-03-25,81.42,81.47,80.03,80.11,8908014.0,0.0,1.0,80.09591971831101,80.14510660096799,78.728524380452,78.807223392703,8908014.0
2015-03-26,79.67,79.78,77.885,78.48,16181310.0,0.0,1.0,78.374378825324,78.482589967169,76.618407114476,77.203731018092,16181310.0
2015-03-27,78.4,78.64,77.71,77.97,9014083.0,0.0,1.0,77.12503200584099,77.361129042594,76.44625302517801,76.702024814993,9014083.0
2015-03-30,78.35,78.75,78.0,78.05,7284652.0,0.0,1.0,77.07584512318401,77.469340184439,76.731536944587,76.78072382724399,7284652.0
