Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-03-20,74.34,74.92,74.0,74.34,8425509.0,0.0,1.0,72.486378456034,73.051916517704,72.154856144021,72.486378456034,8425509.0
2015-03-23,74.06,74.96,73.87,74.42,4291479.0,0.0,1.0,72.213360081435,73.090919142646,72.028097612957,72.56438370592,4291479.0
2015-03-24,74.11,74.56,73.59,73.6,3982006.0,0.0,1.0,72.262113362614,72.700892893219,71.75507923835801,71.764829894594,3982006.0
2015-03-25,73.78,74.01,72.02,72.03,5038356.0,0.0,1.0,71.94034170683601,72.16460680025699,70.224226209357,70.23397686559301,5038356.0
2015-03-26,71.71,72.04,71.26,71.76,4605797.0,0.0,1.0,69.921955866051,70.243727521828,69.48317633544501,69.970709147229,4605797.0
2015-03-27,71.75,72.33,71.55,71.65,4145403.0,0.0,1.0,69.960958490994,70.526496552663,69.76594536628001,69.863451928637,4145403.0
2015-03-30,72.05,73.2,72.05,72.58,4057419.0,0.0,1.0,70.253478178064,71.37480364516699,70.253478178064,70.77026295855501,4057419.0
2015-03-31,72.21,72.34,71.36,71.47,4746972.0,0.0,1.0,70.409488677835,70.536247208899,69.580682897802,69.687940116395,4746972.0
2015-04-01,71.54,71.605,70.58,70.98,5297390.0,0.0,1.0,69.756194710044,69.819573975576,68.820131711419,69.210157960846,5297390.0
2015-04-02,71.01,71.65,70.71,71.39,8861222.0,0.0,1.0,69.239409929553,69.863451928637,68.946890242483,69.609934866509,8861222.0
2015-04-06,70.64,72.14,70.62,72.0,5420307.0,0.0,1.0,68.878635648833,70.341234084185,68.859134336362,70.20472489688599,5420307.0
2015-04-07,71.99,72.86,71.6,71.67,3644356.0,0.0,1.0,70.19497424065,71.043281333154,69.814698647458,69.882953241108,3644356.0
2015-04-08,71.95,72.3,71.19,71.74,2761841.0,0.0,1.0,70.155971615707,70.497244583956,69.414921741796,69.951207834758,2761841.0
2015-04-09,71.83,72.42,71.65,71.93,2221472.0,0.0,1.0,70.038963740879,70.614252458784,69.863451928637,70.136470303236,2221472.0
2015-04-10,72.0,72.25,71.67,72.23,2280413.0,0.0,1.0,70.20472489688599,70.448491302777,69.882953241108,70.428989990306,2280413.0
2015-04-13,72.23,72.581,71.86,71.96,2427159.0,0.0,1.0,70.428989990306,70.771238024178,70.068215709586,70.165722271943,2427159.0
2015-04-14,72.0,72.441,71.63,72.26,1994282.0,0.0,1.0,70.20472489688599,70.63472883687899,69.843950616165,70.45824195901301,1994282.0
2015-04-15,72.28,72.75,72.01,72.1,3380942.0,0.0,1.0,70.47774327148501,70.93602411456101,70.214475553121,70.302231459242,3380942.0
2015-04-16,71.89,72.68,71.6,72.25,3273344.0,0.0,1.0,70.097467678293,70.86776952091199,69.814698647458,70.448491302777,3273344.0
2015-04-17,71.6,71.95,71.23,71.55,4002663.0,0.0,1.0,69.814698647458,70.155971615707,69.45392436673801,69.76594536628001,4002663.0
2015-04-20,71.96,72.88,71.94,72.84,6138008.0,0.0,1.0,70.165722271943,71.062782645625,70.146220959471,71.023780020683,6138008.0
